trade_date,open,high,low,close,vol,pct_change,vwap
2023-07-17,38.64,38.74,38.03,38.05,1649062,-1.83,38.24
2023-07-18,37.95,38.31,37.74,37.99,1413203,-0.16,37.99
2023-07-19,38.16,38.38,37.96,38.21,1541319,0.58,38.2
2023-07-20,38.34,38.85,38.11,38.84,1538132,1.65,38.62
2023-07-21,38.86,38.94,38.59,38.77,1639900,-0.18,38.76
2023-07-24,38.75,39.2,38.72,39.14,1282112,0.95,39.07
2023-07-25,39.17,39.27,38.9,39.26,1731062,0.31,39.12
2023-07-26,39.23,39.73,39.21,39.42,1238725,0.41,39.43
2023-07-27,39.44,39.61,39.15,39.25,1452481,-0.43,39.28
2023-07-28,39.6,39.71,39.37,39.64,1284182,0.99,39.6
2023-07-31,39.65,39.73,39.41,39.49,2517531,-0.38,39.52
2023-08-01,39.58,39.68,39.12,39.21,1286042,-0.71,39.25
2023-08-02,39.27,40.3,39.24,39.98,1366564,1.96,39.94
2023-08-03,39.88,39.98,39.4,39.43,1577168,-1.38,39.52
2023-08-04,39.49,39.67,39.12,39.16,1804931,-0.68,39.29
2023-08-07,38.83,39.37,38.76,39.37,1197308,0.54,39.22
2023-08-08,39.37,39.37,38.59,38.77,1183870,-1.52,38.8
2023-08-09,38.91,39.47,38.83,39.32,1278697,1.42,39.31
2023-08-10,39.35,39.65,39.34,39.4,1313194,0.2,39.45
2023-08-11,39.51,40.18,39.38,40.18,1907284,1.98,39.95
2023-08-14,40.25,40.31,39.42,39.48,1784333,-1.74,39.63
2023-08-15,39.38,39.47,38.86,38.87,1540792,-1.55,39.05
2023-08-16,38.92,38.99,38.67,38.7,1585628,-0.44,38.79
2023-08-17,38.58,38.73,38.05,38.06,2019407,-1.65,38.27
2023-08-18,37.99,38.34,37.78,37.95,1940856,-0.29,37.98
2023-08-21,37.79,37.91,37.45,37.61,1952472,-0.9,37.57
2023-08-22,37.46,37.79,37.36,37.62,2105661,0.03,37.63
2023-08-23,37.58,37.66,37.05,37.16,1883889,-1.22,37.2
2023-08-24,37.31,37.75,37.31,37.59,1761977,1.16,37.59
2023-08-25,37.89,38.19,37.69,38.04,1536572,1.2,38.0
2023-08-28,38.14,38.41,38.07,38.39,1425083,0.92,38.31
2023-08-29,38.5,38.62,38.06,38.45,1702558,0.16,38.41
2023-08-30,38.64,38.75,38.22,38.31,2397838,-0.36,38.36
2023-08-31,38.2,38.41,37.04,37.28,5648055,-2.69,37.4
2023-09-01,37.14,37.68,36.88,37.09,3217269,-0.51,37.13
2023-09-05,37.11,37.17,36.36,36.37,2960464,-1.94,36.54
2023-09-06,36.41,36.54,35.97,35.98,2451215,-1.07,36.16
2023-09-07,36.08,36.13,35.64,35.72,2960069,-0.72,35.77
2023-09-08,35.73,35.89,35.52,35.86,2634146,0.39,35.77
2023-09-11,35.87,36.3,35.84,36.09,1970268,0.64,36.08
2023-09-12,36.13,36.18,35.71,36.13,2033383,0.11,36.03
2023-09-13,36.18,36.3,35.96,36.27,1824431,0.39,36.17
2023-09-14,36.32,37.18,36.32,37.1,2101758,2.29,36.97
2023-09-15,37.09,37.29,36.93,36.94,4139399,-0.43,37.03
2023-09-18,37.06,37.14,36.5,36.92,1846120,-0.05,36.87
2023-09-19,36.94,37.25,36.82,37.12,1844158,0.54,37.1
2023-09-20,37.29,37.63,37.1,37.47,2041491,0.94,37.45
2023-09-21,37.44,38.23,37.26,37.99,2692524,1.39,37.98
2023-09-22,38.0,38.04,37.57,37.58,2100824,-1.08,37.76
2023-09-25,37.44,37.77,37.32,37.6,1674916,0.05,37.6
2023-09-26,37.59,37.91,37.5,37.53,1996379,-0.19,37.63
2023-09-27,37.5,37.62,36.79,37.02,1624165,-1.36,37.1
2023-09-28,37.12,37.25,36.72,36.73,1755819,-0.78,36.84
2023-09-29,36.91,37.14,36.69,36.73,2004801,0.0,36.82
2023-10-02,36.59,36.6,35.86,36.26,1888036,-1.28,36.15
2023-10-03,35.95,36.61,35.87,36.42,2483501,0.44,36.41
2023-10-04,36.38,36.84,36.2,36.8,1817458,1.04,36.65
2023-10-05,36.7,36.97,35.93,36.08,3170597,-1.96,36.3
2023-10-06,35.9,35.94,34.73,35.61,2782918,-1.3,35.42
2023-10-09,35.45,35.58,34.2,34.82,4866301,-2.22,34.82
2023-10-10,35.15,35.98,35.15,35.56,3151873,2.13,35.63
2023-10-11,35.61,35.73,34.86,35.0,2250867,-1.57,35.09
2023-10-12,34.77,34.96,31.1,31.56,8080402,-9.83,31.84
2023-10-13,31.26,31.42,29.91,31.19,7341840,-1.17,30.66
2023-10-16,31.22,31.58,30.5,31.29,5147254,0.32,31.25
2023-10-17,31.24,31.81,31.17,31.57,3473747,0.89,31.6
2023-10-18,31.64,31.77,31.03,31.04,2647947,-1.68,31.26
2023-10-19,31.04,31.39,30.88,31.0,2656976,-0.13,31.06
2023-10-20,31.16,31.3,30.59,30.61,3068402,-1.26,30.91
2023-10-23,30.46,30.7,30.12,30.16,2984068,-1.47,30.29
2023-10-24,30.16,30.41,30.06,30.16,5064645,0.0,30.18
2023-10-25,30.23,31.34,30.13,31.29,5677059,3.75,30.9
2023-10-26,31.37,31.42,30.85,31.21,3609871,-0.26,31.16
2023-10-27,31.05,31.18,30.49,30.58,2891454,-2.02,30.72
2023-10-30,30.77,31.31,30.77,31.23,2557127,2.13,31.13
2023-10-31,31.4,31.85,31.35,31.71,7189301,1.54,31.68
2023-11-01,31.67,31.82,31.31,31.6,4235742,-0.35,31.68
2023-11-02,31.87,32.51,31.76,32.32,3305344,2.28,32.29
2023-11-03,32.71,32.81,31.98,32.02,2215461,-0.93,32.23
2023-11-06,32.01,32.13,31.65,31.69,1999137,-1.03,31.82
2023-11-07,31.7,31.87,31.56,31.75,2128978,0.19,31.73
2023-11-08,31.83,31.84,31.54,31.63,1894940,-0.38,31.67
2023-11-09,31.74,31.76,31.46,31.67,2174970,0.13,31.63
2023-11-10,31.8,31.8,31.48,31.66,2115626,-0.03,31.64
2023-11-13,31.48,31.82,31.45,31.59,2379263,-0.22,31.61
2023-11-14,31.88,32.3,31.69,32.07,3841686,1.52,32.06
2023-11-15,32.12,32.17,31.74,31.89,2059092,-0.56,31.9
2023-11-16,31.82,32.14,31.66,31.82,7867270,-0.22,31.77
2023-11-17,31.99,31.99,31.49,31.68,3708388,-0.44,31.69
2023-11-20,31.49,31.64,31.32,31.36,2797993,-1.01,31.42
2023-11-21,31.44,31.87,31.32,31.61,8459106,0.8,31.63
2023-11-22,31.9,31.98,31.5,31.75,3400012,0.44,31.7
2023-11-24,31.85,32.06,31.78,31.87,1191350,0.38,31.89
2023-11-27,31.88,31.92,31.05,31.13,3757641,-2.32,31.27
2023-11-28,31.1,31.29,30.83,31.12,5487465,-0.03,31.07
2023-11-29,30.73,30.89,29.34,29.68,8596797,-4.63,29.71
2023-11-30,29.71,30.07,29.36,29.8,7201754,0.4,29.71
2023-12-01,29.8,30.53,29.76,30.51,2968917,2.38,30.27
2023-12-04,30.51,31.09,30.51,30.92,2455027,1.34,30.9
2023-12-05,30.95,31.05,30.47,30.53,2153091,-1.26,30.59
2023-12-06,30.45,31.12,30.33,31.07,3016701,1.77,30.93
2023-12-07,31.17,31.22,30.7,31.03,2546704,-0.13,31.04
2023-12-08,31.07,31.07,30.55,30.57,2133703,-1.48,30.68
2023-12-11,30.81,31.1,30.58,30.89,3222753,1.05,30.85
2023-12-12,30.87,30.92,30.56,30.84,1899609,-0.16,30.81
2023-12-13,30.76,31.86,30.6,31.85,2468161,3.27,31.45
2023-12-14,31.93,32.0,31.05,31.09,3134653,-2.39,31.34
2023-12-15,30.95,31.05,30.22,30.28,5677184,-2.61,30.41
2023-12-18,30.47,31.01,30.18,30.79,2884329,1.68,30.78
2023-12-19,30.84,30.98,30.56,30.91,3151147,0.39,30.83
2023-12-20,30.71,30.96,30.58,30.62,2917470,-0.94,30.72
2023-12-21,30.85,31.02,30.46,30.85,2072739,0.75,30.75
2023-12-22,30.93,31.16,30.76,30.94,1526451,0.29,30.99
2023-12-26,30.87,31.09,30.7,30.99,1567544,0.16,30.95
2023-12-27,30.96,31.02,30.79,30.99,1521806,0.0,30.96
2023-12-28,30.91,31.27,30.91,31.11,2798995,0.39,31.09
2023-12-29,31.08,31.34,31.05,31.28,1987025,0.55,31.25
