trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-16,161.94,163.94,160.42,161.05,630601,-2.25,161.26
2023-11-17,161.97,163.21,161.47,163.08,587664,1.26,162.79
2023-11-20,162.79,164.91,162.79,164.21,569676,0.69,164.32
2023-11-21,163.89,166.69,163.89,165.94,810403,1.05,165.51
2023-11-22,166.81,168.57,166.05,167.07,568599,0.68,167.7
2023-11-24,166.83,169.01,166.79,168.09,349614,0.61,168.15
2023-11-27,167.91,168.58,167.2,167.58,563933,-0.3,167.94
2023-11-28,167.75,169.34,167.66,169.0,570963,0.85,168.86
2023-11-29,170.0,171.83,169.69,170.05,520127,0.62,170.38
2023-11-30,170.13,172.17,169.55,171.19,2644178,0.67,171.06
2023-12-01,170.86,172.76,170.14,172.6,536671,0.82,171.86
2023-12-04,171.05,173.38,170.09,173.15,430116,0.32,172.84
2023-12-05,171.9,172.37,168.89,170.07,442432,-1.78,170.09
2023-12-06,170.67,170.86,168.47,168.66,495127,-0.83,169.47
2023-12-07,168.97,169.81,167.52,169.1,513913,0.26,168.97
2023-12-08,169.1,170.98,169.1,170.82,303013,1.02,170.47
2023-12-11,171.0,173.79,170.99,173.52,406702,1.58,173.17
2023-12-12,173.9,175.97,172.84,175.37,566395,1.07,175.29
2023-12-13,175.37,176.47,170.86,173.97,992484,-0.8,172.89
2023-12-14,175.2,176.95,172.53,176.92,641369,1.7,175.61
2023-12-15,176.92,177.92,175.38,177.62,1293394,0.4,177.43
2023-12-18,178.07,179.93,177.15,179.73,416317,1.19,179.26
2023-12-19,180.0,180.36,178.06,178.94,346972,-0.44,178.95
2023-12-20,178.75,178.89,176.5,176.87,313297,-1.16,177.53
2023-12-21,177.79,178.43,176.44,178.09,333518,0.69,177.77
2023-12-22,178.75,180.1,178.08,178.99,211032,0.51,179.02
2023-12-26,179.3,180.7,179.3,180.23,190811,0.69,180.18
2023-12-27,179.38,180.45,179.38,179.84,164562,-0.22,179.9
2023-12-28,179.87,180.44,179.07,179.7,158949,-0.08,179.82
2023-12-29,179.32,179.74,177.94,178.98,319011,-0.4,178.71
