trade_date,open,high,low,close,vol,pct_change,vwap
2023-08-28,69.06,70.27,69.06,69.83,502178,1.38,69.86
2023-08-29,69.64,70.99,69.61,70.97,609618,1.63,70.61
2023-08-30,71.02,72.08,70.74,71.4,568487,0.61,71.51
2023-08-31,71.64,72.2,71.59,71.6,895609,0.28,71.81
2023-09-01,71.95,72.76,71.95,72.66,863951,1.48,72.58
2023-09-05,72.39,72.39,70.29,71.05,828570,-2.22,71.09
2023-09-06,71.04,71.54,70.71,70.96,578497,-0.13,71.0
2023-09-07,70.79,71.16,70.23,70.83,698414,-0.18,70.76
2023-09-08,70.72,70.79,69.16,69.32,710110,-2.13,69.56
2023-09-11,69.75,69.82,69.25,69.63,547482,0.45,69.63
2023-09-12,69.13,69.19,67.08,67.42,1102966,-3.17,67.87
2023-09-13,67.3,67.35,65.81,66.29,1395640,-1.68,66.45
2023-09-14,66.73,67.12,66.13,66.9,914189,0.92,66.67
2023-09-15,66.55,66.71,65.59,65.94,1233203,-1.43,65.99
2023-09-18,66.04,66.84,65.09,66.33,1006402,0.59,66.38
2023-09-19,66.05,66.31,65.38,66.18,684572,-0.23,66.02
2023-09-20,66.5,66.89,65.45,65.53,586156,-0.98,66.02
2023-09-21,65.21,65.24,64.28,64.36,749527,-1.79,64.59
2023-09-22,64.4,64.61,63.59,63.71,1275188,-1.01,63.97
2023-09-25,63.57,64.05,63.34,63.67,1116208,-0.06,63.69
2023-09-26,63.5,65.01,63.5,64.66,1299557,1.55,64.73
2023-09-27,65.09,65.5,64.36,64.64,1241066,-0.03,64.86
2023-09-28,65.17,66.44,65.07,65.65,882276,1.56,65.82
2023-09-29,65.96,66.34,65.19,65.31,996469,-0.52,65.53
2023-10-02,65.08,65.99,64.71,65.23,935307,-0.12,65.25
2023-10-03,64.94,65.67,64.14,64.56,859832,-1.03,64.63
2023-10-04,64.86,65.54,64.05,65.42,829275,1.33,65.12
2023-10-05,65.5,65.98,64.62,65.25,1065385,-0.26,65.16
2023-10-06,65.18,66.94,64.92,66.45,1137487,1.84,66.34
2023-10-09,65.7,68.01,65.62,67.78,1077197,2.0,67.34
2023-10-10,69.07,69.43,68.09,68.4,1289813,0.91,68.66
2023-10-11,68.4,70.27,68.34,70.21,1189557,2.65,69.74
2023-10-12,70.11,70.13,68.39,69.06,930860,-1.64,69.2
2023-10-13,69.38,70.01,68.57,69.39,1235183,0.48,69.23
2023-10-16,70.11,71.16,69.63,71.01,1238815,2.33,70.65
2023-10-17,70.63,71.81,70.25,70.94,930598,-0.1,71.03
2023-10-18,69.86,70.06,67.55,67.62,1118330,-4.68,68.16
2023-10-19,67.5,67.83,65.86,66.18,1043255,-2.13,66.68
2023-10-20,66.2,66.67,65.44,65.83,1008456,-0.53,65.92
2023-10-23,65.76,66.41,65.54,65.56,846532,-0.41,65.96
2023-10-24,66.11,66.48,65.23,65.81,1100534,0.38,66.1
2023-10-25,64.79,65.33,64.27,64.38,1630819,-2.17,64.54
2023-10-26,65.61,69.25,64.39,68.26,2186477,6.03,68.08
2023-10-27,68.79,68.97,66.62,66.97,1586796,-1.89,67.38
2023-10-30,68.18,69.47,67.44,68.95,1683273,2.96,68.75
2023-10-31,69.02,69.76,68.83,69.22,1358406,0.39,69.26
2023-11-01,69.54,70.47,68.63,70.26,1152199,1.5,69.68
2023-11-02,71.38,71.94,70.75,70.8,1086140,0.77,71.08
2023-11-03,71.69,72.27,70.99,71.01,1206714,0.3,71.38
2023-11-06,70.96,71.91,70.35,70.54,1335663,-0.66,70.78
2023-11-07,70.18,70.92,69.76,70.1,1101652,-0.62,70.26
2023-11-08,70.36,71.07,69.89,70.59,744804,0.7,70.6
2023-11-09,70.87,71.42,70.42,70.82,832870,0.33,70.88
2023-11-10,71.34,72.4,71.15,72.26,846594,2.03,71.98
2023-11-13,71.85,73.07,71.85,72.81,1036379,0.76,72.68
2023-11-14,74.01,75.67,73.87,75.43,1191874,3.6,75.23
2023-11-15,75.41,76.38,74.26,74.42,1082193,-1.34,74.94
2023-11-16,74.51,75.32,74.46,75.05,834004,0.85,74.97
2023-11-17,75.54,75.85,75.27,75.79,669804,0.99,75.62
2023-11-20,75.44,75.67,74.49,75.52,895194,-0.36,75.4
2023-11-21,75.32,75.68,74.84,75.28,497213,-0.32,75.32
2023-11-22,75.57,75.84,75.08,75.29,654868,0.01,75.36
2023-11-24,75.19,75.74,75.1,75.42,238249,0.17,75.43
2023-11-27,74.94,75.55,74.78,75.37,580292,-0.07,75.31
2023-11-28,75.08,75.7,74.52,74.54,583155,-1.1,74.9
2023-11-29,75.15,75.47,74.38,74.52,641629,-0.03,74.68
2023-11-30,74.52,75.26,73.85,74.78,955481,0.35,74.72
2023-12-01,74.89,76.25,74.61,76.15,696587,1.83,75.8
2023-12-04,75.51,76.74,75.32,76.49,1238818,0.45,76.41
2023-12-05,76.09,76.45,75.34,75.72,874491,-1.01,75.83
2023-12-06,76.24,77.17,76.03,76.68,820697,1.27,76.55
2023-12-07,76.58,77.42,76.04,77.41,1180461,0.95,76.93
2023-12-08,77.51,78.68,77.18,77.39,827853,-0.03,77.79
2023-12-11,77.71,78.05,77.06,77.44,818854,0.06,77.39
