trade_date,open,high,low,close,vol,pct_change,vwap
2023-05-26,74.93,75.97,74.35,74.92,555659,-0.21,74.98
2023-05-30,74.61,74.91,73.81,74.12,488882,-1.07,74.15
2023-05-31,73.89,74.7,72.88,73.9,1359388,-0.3,73.82
2023-06-01,74.28,74.28,73.21,73.43,781142,-0.64,73.58
2023-06-02,73.76,74.67,73.5,74.42,773706,1.35,74.33
2023-06-05,74.13,75.53,73.67,75.26,835579,1.13,75.06
2023-06-06,75.11,75.53,74.54,75.37,536159,0.15,75.23
2023-06-07,75.51,75.86,75.01,75.26,664779,-0.15,75.41
2023-06-08,75.18,75.92,73.97,74.94,714824,-0.43,74.72
2023-06-09,74.94,75.31,74.52,74.86,561896,-0.11,74.87
2023-06-12,75.0,75.67,74.7,75.54,684357,0.91,75.35
2023-06-13,75.56,76.19,75.33,76.01,849784,0.62,75.81
2023-06-14,76.45,76.5,74.53,74.81,749037,-1.58,75.15
2023-06-15,74.98,75.93,74.65,75.79,789033,1.31,75.51
2023-06-16,76.21,78.5,75.89,78.02,2580722,2.94,77.85
2023-06-21,78.51,80.21,78.51,79.68,1228837,2.3,79.54
2023-06-22,79.72,80.06,78.25,79.71,798210,0.04,79.37
2023-06-23,79.52,80.06,78.68,78.9,1117729,-1.02,78.97
2023-06-26,78.94,80.05,78.79,79.73,599163,1.05,79.57
2023-06-27,79.44,80.24,79.1,80.13,714573,0.5,79.97
2023-06-28,80.13,80.13,79.4,79.94,943366,-0.24,79.76
2023-06-29,79.94,80.91,79.83,80.9,644799,1.2,80.68
2023-06-30,80.97,81.4,80.57,81.1,940134,0.25,81.08
2023-07-03,80.26,80.41,79.39,79.51,549125,-1.96,79.76
2023-07-05,79.39,79.8,79.04,79.43,550909,-0.1,79.4
2023-07-06,78.64,79.1,77.95,78.81,590559,-0.78,78.51
2023-07-07,78.82,79.26,78.54,78.66,963105,-0.19,78.79
2023-07-10,78.5,80.97,78.49,80.04,896780,1.75,80.05
2023-07-11,80.14,81.78,80.14,81.73,784760,2.11,81.25
2023-07-12,82.32,82.62,81.49,81.53,448696,-0.24,81.73
2023-07-13,81.65,82.32,81.24,82.07,496587,0.66,81.88
2023-07-14,82.23,82.27,80.11,80.39,798660,-2.05,80.71
2023-07-17,79.97,80.51,79.36,80.23,723124,-0.2,79.97
2023-07-18,80.01,80.63,78.81,79.24,746964,-1.23,79.37
2023-07-19,79.26,80.58,77.58,79.46,2002546,0.28,79.51
2023-07-20,80.26,80.55,79.52,79.91,768500,0.57,79.9
2023-07-21,80.18,80.46,79.67,79.92,718702,0.01,80.0
2023-07-24,80.12,80.12,78.67,79.41,1132680,-0.64,79.29
2023-07-25,79.38,80.28,79.17,80.14,461442,0.92,79.96
2023-07-26,80.09,80.36,79.25,79.82,539127,-0.4,79.73
2023-07-27,79.96,80.6,79.34,79.45,692535,-0.46,79.85
2023-07-28,80.28,80.28,78.88,79.67,745572,0.28,79.46
2023-07-31,79.59,79.69,78.55,78.79,759645,-1.1,78.82
2023-08-01,78.7,79.61,78.7,78.82,656643,0.04,78.99
2023-08-02,78.69,79.83,78.51,79.71,837689,1.13,79.44
2023-08-03,79.69,79.92,78.27,78.31,815351,-1.76,78.85
2023-08-04,77.83,78.72,77.69,78.09,1073974,-0.28,78.17
2023-08-07,79.15,79.49,74.48,75.87,1380037,-2.84,75.91
2023-08-08,75.68,76.92,75.41,75.94,1224216,0.09,75.97
2023-08-09,75.8,77.91,75.61,77.42,1260626,1.95,76.78
2023-08-10,77.49,77.83,76.33,76.46,1103713,-1.24,77.03
2023-08-11,76.21,77.13,75.98,76.65,597372,0.25,76.62
2023-08-14,76.46,77.26,76.31,77.1,447279,0.59,77.02
2023-08-15,76.74,77.01,75.6,75.83,704953,-1.65,75.95
2023-08-16,75.66,76.38,75.66,75.79,483548,-0.05,75.93
2023-08-17,75.57,76.77,75.57,76.47,836458,0.9,76.46
2023-08-18,76.2,77.29,76.09,76.52,3285384,0.07,76.61
2023-08-21,76.53,76.99,76.2,76.44,565244,-0.1,76.6
2023-08-22,76.43,77.23,76.07,76.25,531733,-0.25,76.55
2023-08-23,76.44,76.92,76.02,76.27,685148,0.03,76.39
2023-08-24,76.25,77.28,76.19,76.2,552942,-0.09,76.54
2023-08-25,76.34,77.31,76.22,76.85,569050,0.85,76.89
2023-08-28,77.05,78.2,76.64,77.99,617150,1.48,77.73
2023-08-29,78.0,78.45,77.72,78.33,657289,0.44,78.16
2023-08-30,78.23,78.23,76.86,77.5,698845,-1.06,77.58
2023-08-31,77.53,77.71,76.4,76.54,1439089,-1.24,76.62
2023-09-01,76.88,77.08,76.07,76.35,505447,-0.25,76.39
2023-09-05,76.17,76.65,74.74,74.8,674172,-2.03,75.11
2023-09-06,74.5,74.67,73.9,74.12,799807,-0.91,74.19
2023-09-07,74.29,74.66,73.51,74.19,1288382,0.09,74.09
2023-09-08,74.3,74.59,73.78,73.88,558017,-0.42,74.09
2023-09-11,74.0,74.79,73.79,74.28,597970,0.54,74.34
2023-09-12,74.12,75.21,73.98,74.82,583792,0.73,74.78
2023-09-13,74.76,74.88,73.11,73.21,674403,-2.15,73.44
2023-09-14,73.7,74.74,73.7,74.45,669230,1.69,74.34
2023-09-15,74.29,75.31,74.08,74.41,1190380,-0.05,74.49
2023-09-18,74.25,74.66,73.78,74.06,555213,-0.47,74.18
2023-09-19,73.93,74.45,73.44,73.86,599615,-0.27,73.79
2023-09-20,74.22,75.5,74.14,74.47,752839,0.83,74.86
2023-09-21,74.29,74.38,73.68,73.69,537148,-1.05,73.92
2023-09-22,73.62,73.79,73.01,73.11,564739,-0.79,73.31
2023-09-25,72.92,73.8,72.68,73.75,437589,0.88,73.54
2023-09-26,73.71,74.76,73.45,74.52,680822,1.04,74.4
2023-09-27,74.54,74.75,73.0,73.26,924351,-1.69,73.52
2023-09-28,73.34,74.37,73.34,74.25,814108,1.35,74.12
2023-09-29,74.36,74.52,73.86,74.25,1030537,0.0,74.16
2023-10-02,74.16,74.23,72.54,73.3,918371,-1.28,73.17
