trade_date,open,high,low,close,vol,pct_change,vwap
2023-06-15,177.35,182.06,175.46,180.51,3574880,0.73,179.09
2023-06-16,183.29,184.92,176.58,181.81,4630106,0.72,180.76
2023-06-21,171.8,174.17,167.28,167.99,3376727,-2.33,169.51
2023-06-22,164.84,165.3,156.01,162.53,5991352,-3.25,161.14
2023-06-23,159.72,162.17,155.87,158.69,4462254,-2.36,158.9
2023-06-26,159.18,162.56,158.23,159.21,2751593,0.33,160.4
2023-06-27,160.0,161.42,157.16,161.03,3014169,1.14,159.69
2023-06-28,160.0,164.7,158.65,161.42,2919170,0.24,161.94
2023-06-29,162.31,165.1,157.43,158.77,3414007,-1.64,160.11
2023-06-30,162.34,168.77,159.7,167.48,5161777,5.49,165.69
2023-07-03,169.59,173.72,168.23,169.55,2499228,1.24,170.84
2023-07-05,169.32,169.98,164.15,165.34,3059740,-2.48,165.88
2023-07-06,163.0,164.33,160.06,161.38,3044314,-2.4,161.62
2023-07-07,162.53,169.5,162.29,166.17,3292162,2.97,167.1
2023-07-10,166.13,176.24,163.44,175.47,4021790,5.6,171.86
2023-07-11,175.48,177.02,172.71,173.78,2812777,-0.96,174.47
2023-07-12,178.0,183.87,177.81,182.8,5125777,5.19,181.62
2023-07-13,186.0,186.36,181.03,182.64,3124051,-0.09,182.9
2023-07-14,183.29,183.57,176.9,177.94,3396249,-2.57,179.25
2023-07-17,178.11,191.31,175.5,189.67,4687328,6.59,186.47
2023-07-18,189.67,192.22,183.03,184.05,4484805,-2.96,185.77
2023-07-19,186.0,189.5,184.29,185.49,2985641,0.78,186.26
2023-07-20,178.62,180.54,175.65,175.92,4808934,-5.16,177.49
2023-07-21,178.0,179.71,174.83,177.48,4534481,0.89,177.57
2023-07-24,178.98,179.87,175.03,177.81,2659460,0.19,177.54
2023-07-25,178.47,182.26,178.01,179.47,2901016,0.93,180.07
2023-07-26,170.0,176.0,168.33,173.36,5607461,-3.4,172.15
2023-07-27,175.15,175.59,166.25,166.8,8267004,-3.78,169.7
2023-07-28,150.0,154.91,145.67,154.33,15657465,-7.48,150.92
2023-07-31,154.25,156.67,150.35,151.83,5489949,-1.62,153.01
2023-08-01,150.45,153.56,149.92,150.32,3983944,-0.99,151.35
2023-08-02,145.0,145.5,139.89,140.69,7200633,-6.41,141.63
2023-08-03,140.0,144.25,139.28,140.36,3808880,-0.23,140.99
2023-08-04,140.76,144.4,138.96,140.0,4041686,-0.26,140.95
