trade_date,open,high,low,close,vol,pct_change,vwap
2023-04-21,110.09,110.34,108.49,109.27,717259,-0.44,109.22
2023-04-24,108.89,110.72,108.89,110.6,752914,1.22,110.25
2023-04-25,109.23,109.23,106.68,107.73,1376366,-2.59,107.68
2023-04-26,106.75,107.38,104.54,104.84,828000,-2.68,105.4
2023-04-27,105.49,110.41,105.4,109.62,1632105,4.56,109.38
2023-04-28,109.82,112.61,109.82,111.83,1874432,2.02,111.75
2023-05-01,112.19,115.22,111.95,114.41,1439022,2.31,114.02
2023-05-02,111.9,111.91,107.41,111.24,2215926,-2.77,109.91
2023-05-03,112.36,116.53,112.31,115.71,2286914,4.02,115.45
2023-05-04,115.39,116.07,113.87,114.89,1362431,-0.71,114.98
2023-05-05,115.77,116.2,114.84,115.59,1424405,0.61,115.75
2023-05-08,115.8,116.29,114.35,114.49,1379393,-0.95,115.01
2023-05-09,113.95,114.61,112.82,113.48,1530751,-0.88,113.79
2023-05-10,114.13,114.33,110.4,112.01,1616649,-1.3,112.11
2023-05-11,111.67,112.0,110.22,110.38,1203898,-1.46,110.69
2023-05-12,110.59,111.49,109.94,110.96,972786,0.53,110.68
2023-05-15,110.82,111.31,109.52,110.7,1003675,-0.23,110.51
2023-05-16,109.82,110.09,108.01,109.35,955869,-1.22,109.3
2023-05-17,109.85,111.78,109.61,111.44,1150185,1.91,111.04
2023-05-18,111.65,113.43,111.25,112.64,1049547,1.08,112.23
2023-05-19,112.63,113.24,111.48,112.54,1085931,-0.09,112.33
2023-05-22,112.72,113.07,111.27,112.4,1269076,-0.12,112.6
2023-05-23,112.52,113.33,112.2,112.52,927956,0.11,112.79
2023-05-24,111.9,112.02,109.87,110.24,1180422,-2.03,110.58
2023-05-25,110.51,112.93,110.07,112.24,1602086,1.81,112.09
2023-05-26,112.8,114.15,112.18,113.47,1527092,1.1,113.37
2023-05-30,114.03,114.92,112.77,113.06,1654217,-0.36,113.81
2023-05-31,112.72,113.28,108.62,109.01,3075763,-3.58,109.25
2023-06-01,109.61,110.62,108.61,110.17,975542,1.06,109.98
2023-06-02,110.59,112.98,110.51,112.62,1268382,2.22,112.4
2023-06-05,111.73,113.41,110.78,112.91,1671590,0.26,112.71
2023-06-06,111.65,115.29,111.26,113.78,1104591,0.77,113.92
2023-06-07,113.98,115.75,113.53,115.44,1132212,1.46,115.34
2023-06-08,115.4,115.62,114.3,115.16,1043518,-0.24,114.9
2023-06-09,114.73,114.86,113.21,113.95,1188873,-1.05,113.87
2023-06-12,114.16,115.28,112.83,114.8,1162621,0.75,114.5
