trade_date,close,open,high,low,vol,pct_change,vwap
20240805,125.31,123.77,125.95,122.06,7281652,-2.28,124.42
20240802,128.23,129.31,129.6,126.5,7622512,-5.08,128.11
20240801,135.09,139.7,139.78,132.9,5015184,-3.2,135.04
20240731,139.56,140.79,141.22,139.1,3331392,0.41,140.16
20240730,138.99,140.65,140.99,137.9,2943288,-0.93,139.18
20240729,140.29,141.24,142.43,140.0,2687146,0.14,141.14
20240726,140.1,141.9,141.91,139.03,5079496,0.05,140.01
20240725,140.03,141.25,141.95,137.58,5614332,-2.91,140.22
20240724,144.23,146.73,147.11,142.98,5437555,-3.04,144.37
20240723,148.75,150.56,151.25,147.83,2672000,-0.95,148.93
20240722,150.18,148.14,150.37,146.55,3603820,1.48,149.34
20240719,147.99,147.03,149.16,147.03,3131618,0.76,147.97
20240718,146.88,148.17,150.15,146.75,3591334,-0.76,147.91
20240717,148.0,149.24,150.1,147.26,3236239,-2.16,148.14
20240716,151.26,148.47,151.64,147.88,4077268,2.74,150.47
20240715,147.22,145.88,148.47,144.75,3537185,0.3,146.92
20240712,146.78,146.83,148.0,146.19,2907799,0.53,147.09
20240711,146.0,150.55,152.0,144.13,6267699,-3.85,147.24
20240710,151.84,153.11,153.2,150.09,3254305,-0.4,151.44
20240709,152.45,152.92,155.66,151.97,4326141,0.32,153.68
20240708,151.96,152.65,154.2,150.76,3228334,-0.35,151.99
20240705,152.5,152.4,152.88,151.44,3836132,-0.15,152.42
20240703,152.73,153.91,154.43,152.3,1725584,-1.04,153.13
20240702,154.34,151.29,155.21,151.29,3523735,1.79,154.06
20240701,151.63,152.2,152.2,149.14,2902193,0.0,150.74
20240628,151.63,151.54,152.93,150.68,3841888,0.01,151.76
20240627,151.61,150.46,151.88,149.39,3578311,1.07,150.88
20240626,150.0,149.73,150.38,149.37,3794921,-0.6,149.94
20240625,150.91,148.97,151.28,148.85,4994559,1.7,150.54
20240624,148.39,149.15,150.04,146.71,4530891,-0.79,148.73
20240621,149.57,148.76,150.0,147.25,7648402,1.14,149.04
20240620,147.88,147.77,149.75,147.6,2862597,0.4,148.28
20240618,147.29,149.9,150.55,146.9,3298636,-1.48,148.19
20240617,149.5,147.0,150.12,146.78,5105602,2.42,149.16
20240614,145.97,145.5,146.05,144.28,2744985,-0.09,145.28
20240613,146.1,148.99,149.0,143.73,4446746,-2.16,145.68
20240612,149.32,149.99,150.29,148.62,3560878,1.06,149.57
20240611,147.75,147.97,148.79,146.48,3274126,-0.22,147.71
20240610,148.07,146.01,148.32,146.0,3017856,0.96,147.43
20240607,146.66,146.2,147.03,145.38,2577927,-0.23,146.38
20240606,147.0,145.51,148.79,145.16,3442442,0.84,147.35
20240605,145.78,147.98,148.7,145.14,2989797,-0.88,146.11
20240604,147.08,145.82,147.92,145.44,2992443,0.57,147.11
20240603,146.25,145.74,146.96,144.36,3839184,0.91,145.75
20240531,144.93,145.78,146.43,142.57,3765149,-0.41,144.11
20240530,145.52,145.4,147.59,144.41,3569982,-0.74,145.87
20240529,146.61,144.88,147.13,144.73,2567477,-0.27,146.27
20240528,147.01,146.0,147.87,145.11,5721848,1.76,146.84
20240524,144.47,142.5,145.97,142.3,4478067,2.43,144.7
20240523,141.04,142.58,143.44,140.82,3897534,-1.17,142.07
20240522,142.71,143.94,144.21,142.36,3179945,-0.96,143.21
20240521,144.1,145.71,145.71,144.09,4453719,-1.55,144.71
20240520,146.37,146.18,146.48,145.21,3741642,0.49,146.05
20240517,145.66,146.81,147.5,145.31,3270633,-1.04,146.19
20240516,147.19,146.34,147.79,145.85,3820058,0.95,147.1
20240515,145.8,147.57,147.69,144.75,5990094,-0.61,145.82
20240514,146.7,149.4,149.4,146.31,4149805,-1.63,147.25
20240513,149.13,147.05,149.24,145.7,5577613,1.92,147.68
20240510,146.32,147.75,148.12,144.63,5519902,-0.5,145.87
20240509,147.05,146.6,150.01,145.57,14754836,-6.87,147.63
20240508,157.9,157.1,158.62,155.84,7437024,-1.2,157.62
20240507,159.81,161.81,162.88,159.75,2894655,-1.35,161.01
20240506,162.0,161.0,162.41,160.17,2894585,1.43,161.75
20240503,159.71,161.81,165.5,159.15,4525508,0.87,161.46
20240502,158.33,157.21,158.4,153.2,4729965,1.39,155.93
20240501,156.16,157.58,160.95,156.0,2746354,-1.52,157.45
20240430,158.57,160.56,162.09,158.52,2861294,-2.27,159.63
20240429,162.25,164.75,165.5,161.28,2308244,-1.21,162.41
20240426,164.23,163.68,165.16,162.77,2820618,0.75,164.43
20240425,163.01,161.51,163.73,159.5,2395455,0.1,161.85
20240424,162.84,164.48,166.74,161.09,3842398,1.17,163.05
20240423,160.95,157.24,161.14,156.7,3431314,2.77,160.03
20240422,156.61,156.19,157.25,153.76,3026049,1.03,156.06
20240419,155.01,159.54,160.34,154.56,3892847,-3.18,156.61
20240418,160.1,159.6,162.94,159.21,3924192,1.09,160.8
20240417,158.37,158.45,159.7,156.41,3902654,1.09,158.07
20240416,156.66,155.83,158.94,155.3,2723188,0.68,156.92
20240415,155.6,161.81,162.9,154.41,3718668,-2.37,157.28
20240412,159.37,162.42,162.71,158.78,3697087,-3.66,160.02
20240411,165.42,159.0,166.22,158.9,3560452,3.21,163.9
20240410,160.28,159.63,160.96,158.63,2478757,-1.46,160.06
20240409,162.66,161.55,163.21,159.91,2283271,1.49,161.86
20240408,160.27,160.36,161.18,159.29,2296380,-0.93,160.35
20240405,161.77,159.15,162.71,158.9,2225269,1.84,161.47
20240404,158.84,161.22,163.65,158.52,3535186,-0.31,161.01
20240403,159.34,158.75,161.33,158.58,2273294,-0.48,159.79
20240402,160.11,160.95,160.98,158.68,3998743,-2.0,159.91
20240401,163.37,166.43,166.72,162.75,2494146,-0.96,163.58
20240328,164.96,166.57,167.38,164.59,3413189,-0.87,165.41
20240327,166.41,169.11,169.11,165.5,3919636,-0.59,166.58
20240326,167.39,169.69,170.0,167.32,2745673,-0.36,168.43
20240325,167.99,167.86,169.08,166.28,3209790,0.08,167.77
20240322,167.86,167.0,168.8,166.64,2809823,-0.19,167.94
20240321,168.18,165.81,170.1,165.0,5934199,2.11,168.51
20240320,164.71,162.39,165.75,162.26,4580559,1.8,164.5
20240319,161.79,161.49,164.1,161.06,3419180,-0.04,162.26
20240318,161.86,161.95,162.87,160.6,4255383,0.76,161.75
20240315,160.64,166.39,166.52,160.16,7026160,-3.48,162.04
20240314,166.44,165.74,166.72,162.72,4879711,1.02,165.89
20240313,164.76,162.42,168.0,160.69,7392031,-1.15,165.33
20240312,166.67,163.0,167.0,162.73,3940295,2.26,165.84
20240311,162.99,163.76,164.26,161.98,3144453,-1.16,162.96
20240308,164.91,166.0,168.19,163.48,4076417,0.84,165.37
20240307,163.54,165.0,165.38,162.24,3796087,-0.2,164.13
20240306,163.87,160.1,164.59,160.07,5155797,2.85,163.32
20240305,159.33,157.2,159.98,156.14,4708520,0.78,158.57
20240304,158.09,159.9,163.01,157.93,4397902,-1.02,159.69
20240301,159.72,157.23,160.98,156.81,5311231,1.43,159.76
20240229,157.47,153.4,160.0,153.22,7993410,2.63,157.21
20240228,153.43,152.03,154.9,151.79,4316180,0.9,153.53
20240227,152.06,150.0,152.47,149.23,4619344,1.87,151.37
20240226,149.27,149.96,150.18,148.56,5274879,-2.22,149.33
20240223,152.66,153.27,155.3,150.82,4845293,-1.67,152.41
20240222,155.26,151.02,155.7,150.26,6051551,4.03,154.12
