trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-24,108.28,108.37,106.31,106.51,366977,-1.4,106.95
2023-11-27,106.5,107.24,105.8,106.05,901451,-0.43,106.29
2023-11-28,106.4,107.49,105.96,106.91,703094,0.81,106.94
2023-11-29,106.6,107.34,106.17,106.6,603732,-0.29,106.53
2023-11-30,106.5,108.38,105.56,108.35,1751112,1.64,107.78
2023-12-01,108.11,108.9,107.43,107.69,1034672,-0.61,108.05
2023-12-04,106.96,108.38,105.67,106.25,1225341,-1.34,106.63
2023-12-05,106.13,106.13,104.61,104.63,1061177,-1.52,104.96
2023-12-06,104.46,105.02,102.29,102.76,1211297,-1.79,103.1
2023-12-07,102.42,103.88,101.37,102.66,1191016,-0.1,102.83
2023-12-08,102.77,103.95,102.38,103.05,700886,0.38,103.05
2023-12-11,103.17,104.05,102.17,103.54,958047,0.48,103.59
2023-12-12,104.12,104.12,102.37,102.93,1103260,-0.59,103.05
2023-12-13,101.98,103.9,99.47,103.67,1616095,0.72,102.59
2023-12-14,104.53,105.4,103.16,103.85,1500189,0.17,104.02
2023-12-15,103.85,104.31,102.34,103.33,2730777,-0.5,103.27
2023-12-18,103.67,103.72,101.76,102.29,1946468,-1.01,102.54
2023-12-19,103.22,104.1,102.49,103.81,1495886,1.49,103.48
2023-12-20,103.05,103.05,100.09,100.17,1125363,-3.51,101.16
2023-12-21,100.18,100.52,98.77,99.83,1460150,-0.34,99.65
2023-12-22,99.83,101.32,99.42,100.23,741054,0.4,100.42
2023-12-26,100.5,101.72,99.89,101.07,484942,0.84,101.03
2023-12-27,100.65,100.9,100.14,100.59,665359,-0.47,100.59
2023-12-28,101.22,101.28,99.66,100.21,869694,-0.38,100.13
2023-12-29,100.15,100.15,98.94,99.55,745834,-0.66,99.44
