trade_date,open,high,low,close,vol,pct_change,vwap
2023-05-18,270.65,276.51,269.1,276.12,740004,2.36,274.2
2023-05-19,279.02,279.19,273.27,276.32,686463,0.07,275.95
2023-05-22,276.6,278.73,274.21,277.46,562467,0.41,277.1
2023-05-23,275.07,276.87,272.75,273.52,923062,-1.42,274.73
2023-05-24,272.08,272.73,264.55,265.42,577135,-2.96,266.62
2023-05-25,267.65,270.6,265.02,268.58,714075,1.19,267.83
2023-05-26,270.26,281.77,269.79,281.15,905026,4.68,278.69
2023-05-30,282.83,285.48,279.27,281.7,769908,0.2,281.73
2023-05-31,279.32,279.79,272.01,273.66,1472012,-2.85,273.75
2023-06-01,273.28,277.85,271.01,275.49,556038,0.67,274.66
2023-06-02,278.84,289.2,275.55,287.64,768529,4.41,285.66
2023-06-05,286.72,286.87,283.22,286.53,574717,-0.39,285.92
2023-06-06,285.84,290.82,284.19,286.81,636164,0.1,287.14
2023-06-07,285.99,294.76,285.38,293.79,871995,2.43,292.05
2023-06-08,292.76,298.47,292.04,297.54,797763,1.28,296.62
2023-06-09,298.52,300.96,295.78,300.08,878572,0.85,299.16
2023-06-12,299.59,304.42,297.42,304.28,738976,1.4,302.79
2023-06-13,304.5,310.19,304.5,309.87,931452,1.84,308.49
2023-06-14,310.3,312.03,303.92,307.56,718284,-0.75,308.13
2023-06-15,306.53,314.03,305.15,313.74,498340,2.01,311.99
2023-06-16,315.62,316.23,308.93,310.19,1431779,-1.13,311.44
2023-06-21,307.76,315.98,306.93,315.06,712969,1.7,314.08
2023-06-22,312.54,313.14,307.49,309.39,736508,-1.8,309.18
2023-06-23,305.52,309.71,304.5,307.71,1608740,-0.54,307.88
2023-06-26,307.79,314.01,307.58,312.4,704597,1.52,312.18
2023-06-27,311.86,319.0,311.62,316.93,604534,1.45,317.1
2023-06-28,318.49,321.06,309.16,315.51,851696,-0.45,315.21
2023-06-29,314.88,319.47,314.07,318.49,536258,0.94,317.56
2023-06-30,321.34,325.52,319.66,323.6,617370,1.6,323.18
2023-07-03,323.6,324.17,320.38,323.62,344337,0.01,322.63
2023-07-05,320.81,322.92,319.24,321.28,580449,-0.72,321.25
2023-07-06,318.39,319.52,316.07,318.73,581358,-0.79,318.1
2023-07-07,316.77,322.59,315.9,319.6,521908,0.27,319.83
2023-07-10,319.46,329.9,319.46,329.79,603783,3.19,327.37
2023-07-11,332.41,335.62,330.8,332.14,747800,0.71,333.09
2023-07-12,335.42,335.57,332.09,333.52,506609,0.42,333.7
2023-07-13,334.12,337.56,331.43,336.38,465785,0.86,335.2
2023-07-14,335.76,336.31,332.55,335.17,384156,-0.36,334.54
2023-07-17,333.21,337.57,332.5,336.5,554188,0.4,335.67
2023-07-18,335.93,342.33,335.93,340.73,664474,1.26,339.84
2023-07-19,339.29,339.38,332.99,337.89,639742,-0.83,336.73
2023-07-20,337.86,338.42,334.5,336.48,823315,-0.42,336.42
2023-07-21,337.5,337.89,330.79,331.1,654879,-1.6,332.72
2023-07-24,332.29,333.7,330.2,332.13,426428,0.31,331.9
2023-07-25,330.66,333.52,329.23,331.89,429778,-0.07,331.47
2023-07-26,329.58,330.89,324.17,328.03,676345,-1.16,326.96
2023-07-27,329.52,332.43,323.93,324.45,799241,-1.09,327.26
2023-07-28,327.19,328.76,324.13,327.38,719073,0.9,326.7
2023-07-31,330.12,333.62,328.38,330.32,1105832,0.9,330.59
2023-08-01,296.64,308.58,295.55,305.39,2654478,-7.55,302.01
2023-08-02,304.51,305.94,298.67,298.88,1599522,-2.13,300.48
2023-08-03,298.06,299.63,292.95,296.69,1095450,-0.73,296.52
2023-08-04,297.33,298.1,291.53,293.52,737065,-1.07,294.24
2023-08-07,295.51,305.73,295.23,304.95,1017682,3.89,302.63
2023-08-08,301.77,302.73,299.06,300.13,807996,-1.58,300.57
2023-08-09,300.28,301.58,297.59,298.41,735498,-0.57,299.39
2023-08-10,296.54,299.27,291.39,293.95,1489377,-1.49,294.84
2023-08-11,292.94,294.08,289.93,292.07,719498,-0.64,291.81
2023-08-14,291.84,295.3,291.3,295.01,467978,1.01,294.41
2023-08-15,293.49,294.72,291.35,293.53,363473,-0.5,292.83
2023-08-16,294.07,296.23,290.67,291.06,496781,-0.84,292.38
2023-08-17,291.84,292.74,287.44,287.45,513027,-1.24,289.2
2023-08-18,284.82,289.47,283.91,287.5,435839,0.02,287.5
2023-08-21,287.78,289.68,286.45,288.77,418911,0.44,288.31
2023-08-22,291.07,292.67,287.44,288.58,535724,-0.07,289.0
2023-08-23,290.62,294.69,289.79,293.42,467419,1.68,293.15
2023-08-24,297.32,300.38,294.24,294.33,724622,0.31,296.34
2023-08-25,295.82,299.88,292.93,299.11,663502,1.62,297.81
2023-08-28,300.57,306.56,300.34,304.77,878231,1.89,304.26
2023-08-29,304.99,313.34,304.99,312.85,836675,2.65,311.4
2023-08-30,307.68,308.39,302.1,305.28,1139973,-2.42,304.69
2023-08-31,306.12,309.53,304.58,307.75,854654,0.81,307.83
2023-09-01,309.58,310.44,306.14,309.7,880013,0.63,308.68
2023-09-05,309.57,309.57,301.87,302.94,745173,-2.18,303.58
2023-09-06,303.02,307.44,302.76,306.18,413277,1.07,305.8
2023-09-07,302.72,304.5,300.07,300.22,921046,-1.95,301.45
2023-09-08,299.04,300.24,292.66,292.75,866138,-2.49,295.1
2023-09-11,293.74,295.82,288.56,289.82,1055932,-1.0,290.35
2023-09-12,287.96,291.51,284.79,285.07,931360,-1.64,287.65
2023-09-13,283.61,285.56,280.52,281.51,973205,-1.25,282.64
2023-09-14,284.77,285.94,280.09,283.1,843360,0.56,282.4
2023-09-15,281.2,285.05,280.13,281.25,1091896,-0.65,281.43
2023-09-18,281.08,288.06,281.05,284.73,884110,1.24,285.22
2023-09-19,284.69,285.21,279.89,283.77,666799,-0.34,282.98
2023-09-20,286.15,288.33,280.73,281.22,458122,-0.9,283.49
2023-09-21,279.76,279.96,274.28,275.07,942939,-2.19,275.81
2023-09-22,275.31,279.59,275.22,277.46,727928,0.87,278.12
2023-09-25,276.35,281.23,275.43,280.48,435811,1.09,279.78
2023-09-26,277.12,279.3,274.84,275.18,493719,-1.89,275.92
2023-09-27,278.17,283.49,277.57,280.85,816409,2.06,280.92
2023-09-28,280.2,285.33,279.42,282.44,501049,0.57,282.75
2023-09-29,286.8,287.67,281.1,281.91,595263,-0.19,282.81
2023-10-02,281.74,285.22,278.22,280.01,631140,-0.67,281.04
2023-10-03,278.78,281.59,277.81,280.38,847605,0.13,279.82
2023-10-04,280.58,285.83,278.87,284.8,844752,1.58,283.15
2023-10-05,283.18,285.98,278.18,282.19,819425,-0.92,281.62
2023-10-06,280.62,288.91,278.24,286.29,555212,1.45,285.89
2023-10-09,284.36,287.53,281.61,286.44,437919,0.05,284.59
2023-10-10,287.08,291.81,286.09,287.66,522237,0.43,288.6
2023-10-11,288.17,296.11,288.17,295.76,680594,2.82,293.91
2023-10-12,296.68,298.92,292.7,295.87,746401,0.04,295.83
2023-10-13,294.37,296.73,280.78,284.32,1284311,-3.9,285.02
2023-10-16,287.86,289.79,284.85,287.74,515864,1.2,287.41
2023-10-17,285.74,291.28,284.28,286.52,638091,-0.42,287.54
2023-10-18,280.06,281.35,271.72,271.75,1476955,-5.15,274.54
2023-10-19,272.84,274.07,266.3,267.76,971002,-1.47,269.45
2023-10-20,267.57,268.33,261.54,262.37,1120383,-2.01,263.38
2023-10-23,263.12,265.9,261.42,263.15,735409,0.3,263.38
2023-10-24,265.78,266.62,260.46,262.18,521975,-0.37,262.17
2023-10-25,261.33,262.81,257.55,259.67,646807,-0.96,260.03
2023-10-26,261.2,264.33,258.88,258.96,758687,-0.27,260.61
2023-10-27,260.47,260.5,257.0,258.37,709094,-0.23,258.31
2023-10-30,261.26,261.26,257.4,259.81,769543,0.56,259.33
2023-10-31,259.05,261.43,257.99,259.17,812705,-0.25,259.3
2023-11-01,260.55,263.45,254.41,263.28,1379096,1.59,260.89
2023-11-02,252.06,257.83,248.69,255.02,2249100,-3.14,254.38
2023-11-03,258.22,261.76,256.14,260.04,1460827,1.97,259.47
2023-11-06,260.04,260.65,252.95,254.92,1195788,-1.97,254.8
2023-11-07,254.06,256.46,252.71,253.46,1383180,-0.57,253.78
2023-11-08,254.39,258.25,252.27,253.56,1059096,0.04,254.08
2023-11-09,255.47,255.82,251.8,253.55,1001102,0.0,253.86
2023-11-10,254.63,256.93,251.78,256.09,1125552,1.0,254.89
2023-11-13,255.31,260.85,255.13,259.0,987711,1.14,259.15
2023-11-14,265.08,268.24,263.76,265.13,983373,2.37,265.83
2023-11-15,266.53,271.36,265.7,267.73,1040376,0.98,268.51
2023-11-16,268.79,274.91,267.73,270.31,964763,0.96,270.08
2023-11-17,272.51,273.01,269.87,272.77,653126,0.91,272.04
2023-11-20,268.47,270.32,267.45,268.67,1292172,-1.5,268.86
2023-11-21,267.56,268.82,266.83,266.95,1090955,-0.64,267.55
2023-11-22,267.56,272.35,267.11,270.33,1034226,1.27,270.47
2023-11-24,269.84,271.61,269.57,270.53,315465,0.07,270.52
2023-11-27,270.08,272.02,267.9,268.61,1054683,-0.71,269.67
2023-11-28,268.17,268.86,265.94,266.82,1109386,-0.67,267.41
2023-11-29,270.04,270.5,266.47,268.11,888478,0.48,267.59
2023-11-30,269.99,273.29,268.19,272.95,1896335,1.81,272.31
2023-12-01,273.2,278.95,273.08,278.92,1086798,2.19,277.18
2023-12-04,275.78,280.6,275.46,276.97,963232,-0.7,277.57
2023-12-05,275.49,276.78,271.82,272.51,614882,-1.61,273.24
2023-12-06,274.24,278.95,273.94,275.6,936349,1.13,276.21
2023-12-07,276.72,276.86,273.79,275.38,491051,-0.08,275.3
2023-12-08,275.1,278.06,274.19,276.01,741020,0.23,276.54
2023-12-11,276.78,281.69,276.1,277.26,736404,0.45,277.75
2023-12-12,278.17,282.93,276.95,281.12,838305,1.39,280.9
2023-12-13,281.73,288.63,280.23,288.34,979730,2.57,285.82
2023-12-14,292.33,304.41,290.12,304.08,1638449,5.46,301.63
2023-12-15,303.4,306.99,301.06,301.62,1710159,-0.81,302.75
2023-12-18,301.98,304.06,299.06,302.54,536098,0.31,301.59
2023-12-19,307.77,309.55,306.7,307.67,629515,1.7,307.74
2023-12-20,306.71,308.07,300.69,300.82,470318,-2.23,304.11
2023-12-21,303.47,304.46,300.99,303.98,501004,1.05,303.18
2023-12-22,306.56,307.88,303.34,305.0,311553,0.34,305.57
2023-12-26,306.32,308.98,305.97,308.23,407591,1.06,307.92
2023-12-27,308.84,309.93,307.5,308.41,310667,0.06,308.54
2023-12-28,306.98,308.48,306.14,307.81,331978,-0.19,307.43
2023-12-29,307.43,309.72,305.43,307.67,326007,-0.05,307.43
