trade_date,open,high,low,close,vol,pct_change,vwap
2023-09-19,69.07,70.33,69.02,70.06,9193809,1.83,69.77
2023-09-20,70.31,70.36,68.53,69.49,11582168,-0.81,69.59
2023-09-21,69.43,70.47,69.17,69.96,9296961,0.68,70.13
2023-09-22,69.58,70.26,69.21,69.24,6126121,-1.03,69.61
2023-09-25,69.26,70.65,68.98,70.62,5272121,1.99,70.15
2023-09-26,70.26,70.3,69.41,69.41,5821664,-1.71,69.65
2023-09-27,69.18,69.24,67.01,67.91,8214234,-2.16,67.92
2023-09-28,68.28,69.14,67.87,68.15,5676359,0.35,68.19
2023-09-29,68.19,68.56,67.72,67.95,5365824,-0.29,68.06
2023-10-02,67.67,67.89,66.69,67.82,5342250,-0.19,67.46
2023-10-03,67.4,67.93,67.13,67.39,4392285,-0.63,67.42
2023-10-04,67.34,67.56,66.26,67.13,6017090,-0.39,66.78
2023-10-05,66.72,67.94,66.72,67.88,4498938,1.12,67.6
2023-10-06,67.67,68.62,67.28,68.02,4278922,0.21,68.0
2023-10-09,67.93,69.37,67.91,69.34,5634063,1.94,68.92
2023-10-10,69.24,70.1,68.97,69.8,6532117,0.66,69.77
2023-10-11,70.47,70.89,69.35,69.8,4775961,0.0,69.84
2023-10-12,70.07,70.26,68.76,69.02,6656359,-1.12,69.2
2023-10-13,69.47,70.8,69.28,69.62,6614992,0.87,69.84
2023-10-16,70.8,71.37,69.11,69.57,8149820,-0.07,70.14
2023-10-17,69.27,70.88,69.23,70.08,5953367,0.73,70.1
2023-10-18,70.35,70.46,68.94,69.18,8486149,-1.28,69.42
2023-10-19,68.89,70.29,68.79,69.3,6453899,0.17,69.4
2023-10-20,69.8,69.86,67.74,67.77,7618609,-2.21,68.45
2023-10-23,67.48,68.23,67.29,67.71,6309953,-0.09,67.75
2023-10-24,67.9,68.56,67.34,67.69,4958438,-0.03,67.73
2023-10-25,67.34,67.75,66.74,67.26,8302715,-0.64,67.33
2023-10-26,66.74,67.6,66.32,66.72,6112309,-0.8,66.98
2023-10-27,66.59,66.64,64.79,65.06,6929879,-2.49,65.35
2023-10-30,65.35,66.9,65.31,66.75,7905410,2.6,66.33
2023-10-31,67.12,67.87,66.93,67.73,9085199,1.47,67.51
2023-11-01,64.53,68.01,63.22,67.46,17541540,-0.4,66.41
2023-11-02,67.19,68.99,66.79,68.35,9131645,1.32,68.14
2023-11-03,68.71,69.6,68.61,68.95,8030176,0.88,69.09
2023-11-06,69.0,70.02,68.99,69.77,5802258,1.19,69.69
2023-11-07,69.65,69.92,68.89,68.95,5719692,-1.18,69.23
2023-11-08,68.92,69.4,67.48,67.48,6124008,-2.13,68.08
2023-11-09,67.44,67.49,65.44,65.51,6625676,-2.92,65.96
2023-11-10,65.56,66.47,64.9,66.43,5753695,1.4,65.75
2023-11-13,66.31,66.68,65.8,66.55,4230918,0.18,66.4
2023-11-14,66.8,68.4,66.8,67.23,7270731,1.02,67.51
2023-11-15,67.43,68.1,67.24,67.85,6782555,0.92,67.79
2023-11-16,68.03,68.13,66.27,66.99,8517383,-1.27,66.82
2023-11-17,67.65,67.73,66.82,67.54,6447996,0.82,67.32
2023-11-20,67.13,67.52,66.54,67.0,6420234,-0.8,67.11
2023-11-21,67.17,67.28,66.44,66.82,4829445,-0.27,66.9
2023-11-22,67.08,67.95,67.08,67.86,4421859,1.56,67.58
2023-11-24,67.48,68.2,67.48,68.14,2215900,0.41,67.98
2023-11-27,68.09,68.33,67.35,67.47,6334281,-0.98,67.67
2023-11-28,67.59,68.24,67.33,68.04,4291910,0.84,67.95
2023-11-29,67.47,67.64,65.61,65.66,9856309,-3.5,66.4
2023-11-30,65.86,66.79,65.48,66.69,12331262,1.57,66.34
2023-12-01,66.65,67.37,66.12,67.21,7094672,0.78,66.99
2023-12-04,67.14,68.19,66.52,67.21,7413613,0.0,67.18
2023-12-05,68.88,70.44,68.44,69.71,14773719,3.72,69.64
2023-12-06,70.1,72.97,69.98,72.14,16318778,3.49,71.95
2023-12-07,72.6,73.69,72.12,72.64,11383391,0.69,72.94
2023-12-08,72.99,74.12,72.51,73.71,10516090,1.47,73.45
2023-12-11,73.91,74.13,72.35,72.4,8336219,-1.78,72.67
2023-12-12,72.49,72.9,72.02,72.23,7249477,-0.23,72.36
2023-12-13,72.29,73.99,72.14,73.9,9012692,2.31,73.14
2023-12-14,74.0,74.38,72.93,73.11,8468988,-1.07,73.43
2023-12-15,72.3,73.24,71.69,73.05,12916090,-0.08,72.84
2023-12-18,73.61,73.82,73.03,73.49,7785945,0.6,73.45
2023-12-19,73.52,75.02,73.17,74.85,9035391,1.85,74.24
2023-12-20,75.2,77.02,74.74,75.81,13111981,1.28,76.28
2023-12-21,76.16,77.3,76.1,77.17,9138902,1.79,76.84
2023-12-22,77.58,77.71,76.91,77.3,6079426,0.17,77.32
2023-12-26,77.18,77.79,77.05,77.54,4069018,0.31,77.5
2023-12-27,77.21,77.75,77.06,77.36,4184590,-0.23,77.37
2023-12-28,77.28,77.92,77.16,77.51,3877645,0.19,77.59
2023-12-29,77.42,77.7,77.19,77.5,3788862,-0.01,77.44
