trade_date,open,high,low,close,vol,pct_change,vwap
2023-05-19,90.65,91.05,89.46,89.64,1186511,-0.97,89.97
2023-05-22,89.97,90.22,88.81,89.16,934471,-0.54,89.26
2023-05-23,89.0,89.42,88.36,88.43,1059961,-0.82,88.82
2023-05-24,88.22,88.22,87.12,87.32,1192291,-1.26,87.55
2023-05-25,86.97,87.58,85.33,85.62,1637611,-1.95,85.96
2023-05-26,86.04,86.9,85.88,86.42,1241700,0.93,86.47
2023-05-30,86.15,87.4,85.86,86.82,1535973,0.46,86.9
2023-05-31,86.71,87.02,83.81,84.73,3412102,-2.41,84.82
2023-06-01,85.19,86.0,84.4,85.79,1368124,1.25,85.68
2023-06-02,86.12,88.13,86.01,87.73,1368103,2.26,87.69
2023-06-05,87.35,87.78,86.8,87.47,1093666,-0.3,87.36
2023-06-06,87.57,89.42,87.19,89.17,1553447,1.94,88.83
2023-06-07,89.53,91.98,89.17,91.08,2212163,2.14,91.15
2023-06-08,90.98,91.93,90.44,91.43,1060985,0.38,91.41
2023-06-09,91.41,91.87,90.89,91.45,1242538,0.02,91.4
2023-06-12,91.49,92.28,90.85,92.24,1339001,0.86,91.66
2023-06-13,91.89,93.06,91.79,92.31,1071664,0.08,92.38
2023-06-14,92.48,93.53,91.12,91.58,1156857,-0.79,92.05
2023-06-15,91.49,92.81,91.04,92.53,990497,1.04,92.13
2023-06-16,92.39,93.12,91.87,92.09,2586407,-0.48,92.26
2023-06-21,90.8,92.05,90.47,91.46,1207031,0.9,91.55
2023-06-22,91.98,92.54,90.29,92.09,1409410,0.69,91.65
2023-06-23,91.34,91.79,89.97,90.19,2136979,-2.06,90.55
2023-06-26,90.4,91.75,90.15,91.21,1068431,1.13,91.24
2023-06-27,91.38,94.1,91.38,93.64,1153138,2.66,93.51
2023-06-28,93.5,93.65,92.31,93.38,1569674,-0.28,93.25
2023-06-29,92.79,92.87,91.0,91.11,1302960,-2.43,91.64
2023-06-30,91.7,92.35,91.2,92.09,1231865,1.08,91.96
2023-07-03,91.89,92.89,91.54,92.49,608496,0.43,92.43
2023-07-05,91.68,91.92,90.38,90.99,1390389,-1.62,90.9
2023-07-06,91.06,91.06,88.89,89.19,1294106,-1.98,89.27
2023-07-07,88.79,90.69,88.5,90.0,1338420,0.91,90.04
2023-07-10,89.42,90.48,89.32,90.14,1294707,0.16,89.86
2023-07-11,90.4,93.37,90.15,93.17,1280731,3.36,92.76
2023-07-12,93.92,94.14,92.05,92.13,1706008,-1.12,92.6
2023-07-13,92.39,93.9,92.2,93.3,1148991,1.27,93.3
2023-07-14,92.96,93.26,92.37,93.2,1010447,-0.11,92.97
2023-07-17,93.13,95.37,92.04,95.07,1785721,2.01,94.3
2023-07-18,94.67,96.04,94.43,94.77,2965713,-0.32,94.88
2023-07-19,85.87,88.32,83.32,84.96,8150117,-10.35,84.73
2023-07-20,85.15,86.03,84.19,85.34,4470551,0.45,85.33
2023-07-21,83.13,83.46,80.83,81.12,4334660,-4.94,81.38
2023-07-24,80.38,81.19,79.19,80.42,2637504,-0.86,80.38
2023-07-25,80.41,81.14,79.49,79.95,2284772,-0.58,80.07
2023-07-26,80.05,80.89,79.59,80.25,1719478,0.38,80.28
2023-07-27,80.48,80.48,79.21,79.7,2488899,-0.69,79.69
2023-07-28,80.3,80.45,79.4,79.9,2020356,0.25,79.86
2023-07-31,80.33,82.09,80.33,81.9,5232621,2.5,81.79
2023-08-01,81.31,81.63,79.69,80.19,1782817,-2.09,80.18
2023-08-02,80.08,81.45,79.84,80.01,1874424,-0.22,80.47
2023-08-03,79.7,79.93,78.93,79.29,1418822,-0.9,79.37
2023-08-04,78.62,80.43,78.34,78.98,2134615,-0.39,79.19
2023-08-07,79.42,79.86,78.45,78.89,1878524,-0.11,78.92
2023-08-08,78.31,78.64,77.76,77.79,2030911,-1.39,78.01
