trade_date,open,high,low,close,vol,pct_change,vwap
2023-11-30,117.66,120.12,117.64,119.93,2300497,1.73,119.44
2023-12-01,120.08,123.79,119.69,123.71,1833743,3.15,122.82
2023-12-04,123.03,125.73,122.54,125.66,1920903,1.58,125.12
2023-12-05,124.74,125.82,124.27,125.59,1668705,-0.06,125.38
2023-12-06,126.18,127.7,126.0,126.5,1769826,0.72,126.75
2023-12-07,126.67,128.07,125.77,127.98,1983863,1.17,127.52
2023-12-08,127.46,129.5,127.01,129.47,1394282,1.16,128.69
2023-12-11,129.1,131.35,128.85,131.32,1452994,1.43,130.65
2023-12-12,130.96,131.66,130.74,131.04,1330602,-0.21,131.22
2023-12-13,131.04,136.03,129.7,135.69,2192318,3.55,133.84
2023-12-14,137.1,142.83,136.92,142.82,2874707,5.25,141.42
2023-12-15,141.83,142.66,139.75,140.65,3723410,-1.52,140.97
2023-12-18,141.54,141.54,139.59,139.94,1425934,-0.5,140.26
2023-12-19,140.22,142.11,139.82,141.44,1319061,1.07,141.3
2023-12-20,141.44,143.14,140.34,140.41,1216041,-0.73,141.41
2023-12-21,141.35,141.46,137.43,138.57,2114057,-1.31,138.62
2023-12-22,138.75,139.67,138.33,138.65,1191461,0.06,138.88
2023-12-26,138.65,140.2,138.36,139.98,786261,0.96,139.38
2023-12-27,140.17,140.69,139.41,139.99,1185368,0.01,139.98
2023-12-28,139.33,140.65,139.17,140.58,997588,0.42,139.97
2023-12-29,140.01,140.41,138.73,138.98,1227895,-1.14,139.28
