trade_date,open,high,low,close,vol,pct_change,vwap
2023-09-11,97.63,98.42,97.37,97.84,1217271,0.53,97.83
2023-09-12,97.49,97.66,96.09,96.55,898108,-1.32,96.59
2023-09-13,96.74,98.31,96.67,98.01,1658498,1.51,97.74
2023-09-14,98.02,99.3,97.62,98.72,963228,0.72,98.72
2023-09-15,98.78,99.25,98.42,98.5,1908484,-0.22,98.63
2023-09-18,98.66,98.66,97.67,98.02,775308,-0.49,98.09
2023-09-19,97.75,97.96,95.87,96.18,1346557,-1.88,96.39
2023-09-20,96.57,97.47,95.59,97.06,1444849,0.91,96.91
2023-09-21,96.47,96.66,94.64,94.68,1362788,-2.45,95.23
2023-09-22,94.4,94.85,92.93,93.02,1722642,-1.75,93.4
2023-09-25,92.88,94.02,92.41,93.08,1399551,0.06,93.26
2023-09-26,92.61,93.33,91.32,91.34,2364787,-1.87,92.0
2023-09-27,91.55,91.89,90.07,90.38,1677433,-1.05,90.61
2023-09-28,90.55,91.47,89.81,91.18,1954312,0.89,90.78
2023-09-29,91.12,91.92,90.72,91.45,2629700,0.3,91.33
2023-10-02,91.26,91.79,90.7,91.22,2586239,-0.25,91.2
2023-10-03,90.6,91.1,87.83,88.63,3229223,-2.84,88.67
2023-10-04,88.63,89.51,87.77,89.5,3074861,0.98,88.97
2023-10-05,100.47,100.7,96.46,96.68,7554551,8.02,98.16
2023-10-06,96.33,96.77,92.06,92.45,4835859,-4.38,93.89
2023-10-09,91.84,92.66,88.59,91.69,3080577,-0.82,91.39
2023-10-10,91.55,96.03,91.4,95.32,3997263,3.96,95.16
2023-10-11,95.2,95.37,90.32,90.84,3401712,-4.7,91.32
2023-10-12,90.94,90.94,82.66,83.18,7107824,-8.43,84.44
2023-10-13,83.19,83.69,80.37,82.27,4950481,-1.09,81.89
2023-10-16,83.02,84.06,82.37,83.71,2378229,1.75,83.66
2023-10-17,84.2,87.13,83.7,85.96,3102028,2.69,86.18
2023-10-18,85.84,87.45,84.78,85.58,2200090,-0.44,86.21
2023-10-19,85.23,87.76,84.61,86.53,2843599,1.11,86.62
2023-10-20,86.48,87.05,85.91,86.54,2037280,0.01,86.57
2023-10-23,86.48,86.95,85.26,86.22,2264734,-0.37,86.21
2023-10-24,86.52,88.2,86.3,87.82,3260321,1.86,87.61
2023-10-25,87.36,88.85,87.32,87.84,2753211,0.02,87.93
2023-10-26,88.04,88.98,87.11,87.81,2022311,-0.03,88.12
2023-10-27,87.79,89.14,87.37,87.91,2126842,0.11,87.93
2023-10-30,88.4,89.11,88.22,88.54,1420409,0.72,88.66
2023-10-31,88.98,89.24,88.1,88.82,1293897,0.32,88.7
2023-11-01,88.96,90.91,88.79,89.97,1965469,1.29,90.2
2023-11-02,90.49,93.46,90.49,92.97,2293125,3.33,92.73
2023-11-03,93.53,94.92,93.27,93.35,1366850,0.41,93.92
2023-11-06,93.18,94.67,92.96,93.44,1696592,0.1,93.95
2023-11-07,93.44,93.91,92.64,92.68,1057292,-0.81,93.05
2023-11-08,92.91,95.16,92.89,93.63,2088593,1.03,94.18
2023-11-09,93.75,94.12,93.01,93.62,1496447,-0.01,93.56
2023-11-10,93.93,94.25,93.02,93.33,1344500,-0.31,93.42
2023-11-13,92.97,96.84,92.97,95.36,2212540,2.18,95.56
2023-11-14,95.73,95.95,94.29,95.12,1194514,-0.25,95.02
2023-11-15,95.21,96.35,94.0,94.08,1477939,-1.09,94.56
2023-11-16,93.94,95.21,93.65,94.95,1318246,0.92,94.65
2023-11-17,95.37,95.49,93.63,95.05,2723086,0.11,94.87
2023-11-20,95.02,96.87,94.74,96.56,2189691,1.59,96.01
2023-11-21,96.92,97.83,96.22,97.37,1551258,0.84,97.32
2023-11-22,97.64,98.27,97.15,98.11,792033,0.76,97.84
2023-11-24,98.12,98.49,97.74,98.43,390192,0.33,98.22
2023-11-27,98.38,99.28,97.97,98.89,1127862,0.47,98.79
2023-11-28,98.88,99.08,97.51,97.66,1255063,-1.24,97.91
2023-11-29,97.47,98.21,96.31,96.76,1258401,-0.92,96.97
2023-11-30,96.61,99.33,96.37,99.24,2878951,2.56,98.81
2023-12-01,99.08,100.27,98.72,100.13,1669646,0.9,99.58
2023-12-04,99.78,101.91,99.78,101.65,1941113,1.52,101.48
2023-12-05,101.39,101.61,99.44,99.83,1499344,-1.79,99.95
2023-12-06,99.81,100.75,99.59,100.2,930417,0.37,100.22
