trade_date,open,high,low,close,vol,pct_change,vwap
2023-05-18,63.16,64.29,61.99,64.2,2601002,2.49,63.46
2023-05-19,64.6,65.76,64.45,64.69,2543861,0.76,64.92
2023-05-22,64.96,66.1,63.72,65.5,2321243,1.25,65.35
2023-05-23,65.13,66.16,64.25,65.94,1894215,0.67,65.59
2023-05-24,66.18,66.29,64.09,64.24,1619351,-2.58,64.67
2023-05-25,63.51,64.13,62.37,62.39,1984603,-2.88,62.86
2023-05-26,62.83,63.17,61.11,61.4,2167713,-1.59,61.7
2023-05-30,60.86,61.13,59.05,60.58,3242076,-1.34,60.16
2023-05-31,60.12,61.14,59.21,60.09,5287590,-0.81,60.08
2023-06-01,60.57,60.57,58.7,58.85,3296433,-2.06,59.31
2023-06-02,59.77,62.2,59.54,61.46,2780244,4.44,61.37
2023-06-05,62.34,64.09,62.11,62.39,2585077,1.51,62.95
2023-06-06,61.11,65.29,60.83,65.17,2933176,4.46,64.21
2023-06-07,65.88,68.06,65.55,66.84,3012285,2.56,67.11
2023-06-08,66.39,67.33,64.24,65.81,2484455,-1.54,65.49
2023-06-09,66.03,67.33,64.97,66.4,2021631,0.9,66.29
2023-06-12,65.82,66.79,65.69,66.54,2020649,0.21,66.35
2023-06-13,67.76,68.25,67.06,67.85,2002122,1.97,67.7
2023-06-14,67.9,68.23,65.43,66.24,2063962,-2.37,66.29
2023-06-15,66.63,69.0,66.63,68.47,3237418,3.37,68.39
2023-06-16,69.26,70.05,68.14,69.63,5874195,1.69,69.45
2023-06-21,69.98,71.82,69.98,71.23,2834820,1.61,71.16
2023-06-22,70.73,70.82,68.93,69.59,2340006,-2.3,69.42
2023-06-23,68.81,69.75,67.57,68.93,5900195,-0.95,69.0
2023-06-26,69.23,69.48,67.94,68.41,1668829,-0.75,68.45
2023-06-27,68.07,68.58,66.03,68.46,1924619,0.07,67.8
2023-06-28,68.52,68.62,66.46,66.68,1704961,-2.6,66.94
2023-06-29,67.03,68.75,66.77,68.7,1838275,3.03,68.19
2023-06-30,69.1,69.72,67.45,67.82,2095470,-1.28,68.2
2023-07-03,67.75,69.2,67.41,68.81,983659,1.46,68.69
2023-07-05,68.17,68.84,67.51,68.5,2108148,-0.45,68.28
2023-07-06,67.93,68.0,66.4,67.62,1743396,-1.28,67.37
2023-07-07,67.33,71.04,66.93,70.19,2821138,3.8,69.74
2023-07-10,68.57,70.32,68.14,68.48,2229919,-2.44,68.77
2023-07-11,69.21,71.18,68.48,71.14,2500785,3.88,70.41
2023-07-12,71.89,72.27,70.46,70.56,2257144,-0.82,71.18
2023-07-13,70.34,72.59,70.34,72.25,2754001,2.4,72.02
2023-07-14,72.51,72.78,71.42,72.04,2637472,-0.29,72.02
2023-07-17,72.51,72.68,71.95,72.23,1840954,0.26,72.3
2023-07-18,72.23,76.12,71.94,74.59,3535084,3.27,74.99
2023-07-19,75.09,77.93,75.03,76.48,3765140,2.53,76.55
2023-07-20,77.62,77.96,76.05,77.2,1679136,0.94,76.84
2023-07-21,77.03,77.76,76.08,77.22,1692362,0.03,77.28
2023-07-24,78.07,79.65,78.0,78.69,2157429,1.9,78.82
2023-07-25,79.03,79.52,78.27,79.21,1933980,0.66,79.12
2023-07-26,78.89,80.42,78.66,79.77,2285530,0.71,79.83
2023-07-27,79.95,80.7,79.51,79.6,2125445,-0.21,79.94
2023-07-28,80.16,80.22,78.38,79.36,2051579,-0.3,79.08
2023-07-31,78.82,80.27,78.82,80.19,1950159,1.05,79.73
2023-08-01,80.2,80.71,79.02,79.41,2380125,-0.97,79.63
2023-08-02,78.78,80.23,77.58,78.79,2129589,-0.78,78.96
2023-08-03,82.3,82.36,77.35,79.36,2852066,0.72,79.64
2023-08-04,79.68,82.26,79.32,79.37,1925617,0.01,80.27
2023-08-07,79.13,79.33,77.92,78.64,1891792,-0.92,78.46
2023-08-08,77.52,78.14,76.6,77.43,2588342,-1.54,77.39
2023-08-09,79.39,81.29,78.95,80.85,2381676,4.42,80.67
2023-08-10,80.89,81.09,78.01,78.12,2499059,-3.38,78.93
2023-08-11,78.12,78.8,77.76,78.05,2459383,-0.09,78.12
2023-08-14,76.59,77.1,75.44,76.65,2209582,-1.79,76.54
2023-08-15,75.86,77.77,75.54,75.75,2026094,-1.17,76.09
2023-08-16,75.6,76.65,75.29,75.35,1655135,-0.53,75.91
2023-08-17,75.82,77.38,75.82,76.44,1733293,1.45,76.7
2023-08-18,75.48,78.15,75.34,77.62,2636888,1.54,77.53
2023-08-21,77.92,78.48,77.39,77.7,1394994,0.1,77.88
2023-08-22,77.75,78.25,75.32,75.36,1715658,-3.01,75.96
2023-08-23,75.03,75.03,72.72,73.05,2258165,-3.07,73.18
2023-08-24,72.57,72.69,71.09,72.23,2350367,-1.12,72.14
2023-08-25,72.64,72.88,71.83,72.25,1629110,0.03,72.35
2023-08-28,72.37,75.07,72.32,73.96,1236749,2.37,74.19
2023-08-29,74.03,75.09,73.84,75.07,1129703,1.5,74.74
2023-08-30,74.88,75.54,73.74,75.38,1154500,0.41,75.08
2023-08-31,75.43,76.46,74.52,75.67,1948728,0.38,75.79
2023-09-01,76.59,78.0,76.59,77.77,1387624,2.78,77.49
2023-09-05,80.63,82.91,80.45,81.06,3300310,4.23,81.15
2023-09-06,80.7,80.94,78.56,79.56,2153549,-1.85,79.42
2023-09-07,79.25,80.59,78.6,79.38,2941311,-0.23,79.39
2023-09-08,80.1,82.34,79.86,82.22,3123191,3.58,81.93
2023-09-11,82.67,83.7,80.24,80.34,2765925,-2.29,81.35
2023-09-12,80.24,81.49,79.6,80.2,1755379,-0.17,80.15
2023-09-13,80.77,80.77,78.96,79.4,1094576,-1.0,79.59
