trade_date,open,high,low,close,vol,pct_change,vwap
2023-10-27,271.7,274.23,269.44,270.09,574254,-0.89,271.19
2023-10-30,271.34,274.8,270.08,273.89,458405,1.41,273.2
2023-10-31,275.67,277.64,273.87,276.11,618240,0.81,276.2
2023-11-01,276.21,281.25,275.28,278.14,895305,0.74,279.14
2023-11-02,277.88,279.44,274.12,278.8,1018888,0.24,278.11
2023-11-03,291.52,296.92,287.56,296.9,1307053,6.49,294.45
2023-11-06,296.48,302.55,296.11,302.01,1377504,1.72,300.85
2023-11-07,303.46,305.56,301.57,302.41,888606,0.13,302.68
2023-11-08,304.26,307.96,303.77,306.58,1063040,1.38,306.18
2023-11-09,306.62,308.9,304.23,306.2,859530,-0.12,306.35
2023-11-10,306.28,308.5,303.16,308.4,642452,0.72,306.91
2023-11-13,308.38,309.92,305.97,307.03,465019,-0.44,307.34
2023-11-14,307.61,310.29,305.0,309.63,609451,0.85,308.85
2023-11-15,309.87,313.27,309.28,311.47,962646,0.59,311.72
2023-11-16,309.86,314.67,309.59,314.59,652645,1.0,313.6
2023-11-17,317.3,317.3,314.37,315.57,694921,0.31,315.49
2023-11-20,315.32,317.43,312.89,316.74,619299,0.37,316.36
2023-11-21,317.39,318.16,315.67,317.29,426564,0.17,317.25
2023-11-22,319.05,319.81,316.05,316.83,441524,-0.14,317.12
2023-11-24,317.3,318.14,315.33,318.14,275908,0.41,317.17
2023-11-27,318.19,318.4,315.9,317.97,599268,-0.05,317.58
2023-11-28,318.31,318.71,315.07,315.78,634627,-0.69,316.36
2023-11-29,317.72,318.78,315.95,316.35,653244,0.18,317.04
2023-11-30,315.83,320.26,314.91,320.15,1317344,1.2,319.09
2023-12-01,320.93,323.15,319.84,322.58,708354,0.76,322.01
2023-12-04,320.3,321.73,318.15,320.93,786205,-0.51,320.06
2023-12-05,320.93,322.22,318.91,321.83,546058,0.28,321.32
2023-12-06,322.54,322.54,319.01,319.75,557481,-0.65,320.19
2023-12-07,320.72,322.64,319.5,320.64,536272,0.28,320.84
2023-12-08,321.27,322.44,319.84,321.79,871435,0.36,321.43
2023-12-11,323.25,324.94,322.14,323.66,512806,0.58,323.18
2023-12-12,325.24,327.05,323.98,326.19,464454,0.78,326.03
2023-12-13,327.03,327.03,322.47,324.18,783306,-0.62,324.82
2023-12-14,324.22,324.22,312.91,314.1,1375155,-3.11,315.02
2023-12-15,309.21,313.33,306.52,308.81,2127220,-1.68,309.56
2023-12-18,309.94,313.32,309.94,313.24,848641,1.43,312.18
2023-12-19,314.56,314.59,309.67,311.27,1019253,-0.63,311.31
2023-12-20,310.25,312.0,307.14,307.71,696705,-1.14,308.8
2023-12-21,306.73,309.25,305.42,308.86,484803,0.37,307.86
2023-12-22,310.31,310.71,307.0,308.16,330751,-0.23,308.55
2023-12-26,306.5,309.26,306.5,308.31,377443,0.05,308.12
2023-12-27,307.49,309.44,307.49,308.73,415125,0.14,308.75
2023-12-28,309.88,310.28,308.84,309.38,311706,0.21,309.48
2023-12-29,309.8,312.18,309.69,311.39,499124,0.65,311.15
