trade_date,open,high,low,close,vol,pct_change,vwap
2023-07-31,268.22,268.98,267.14,268.83,950432,0.11,268.23
2023-08-01,268.27,268.96,265.75,266.1,714629,-1.02,266.79
2023-08-02,265.41,267.91,264.82,265.61,936942,-0.18,266.31
2023-08-03,265.22,265.82,263.24,264.82,956059,-0.3,264.68
2023-08-04,265.0,266.06,263.5,264.12,1184033,-0.26,264.57
2023-08-07,264.75,267.46,264.06,266.69,925076,0.97,266.41
2023-08-08,266.69,269.67,266.07,267.04,1059609,0.13,267.8
2023-08-09,268.17,269.08,267.25,267.49,733324,0.17,268.02
2023-08-10,267.93,268.62,265.36,265.57,710996,-0.72,266.58
2023-08-11,265.64,266.11,264.41,264.65,670304,-0.35,265.2
2023-08-14,265.72,265.72,263.88,264.62,748051,-0.01,264.55
2023-08-15,263.8,264.17,262.51,262.69,529583,-0.73,263.02
2023-08-16,262.79,262.94,259.72,259.85,643955,-1.08,260.66
2023-08-17,259.94,260.32,254.05,254.45,1013793,-2.08,256.02
2023-08-18,254.09,255.68,253.75,254.16,1382816,-0.11,254.53
2023-08-21,254.22,256.32,252.83,256.06,825369,0.75,255.39
2023-08-22,255.76,256.52,253.72,254.41,635032,-0.64,254.54
2023-08-23,255.41,259.47,255.41,259.09,957473,1.84,258.53
2023-08-24,259.66,259.7,255.11,255.35,765590,-1.44,256.36
2023-08-25,256.62,257.18,255.01,256.55,409171,0.47,256.43
2023-08-28,256.54,259.18,256.54,258.94,507800,0.93,258.49
2023-08-29,258.57,259.26,256.81,258.31,723784,-0.24,258.02
2023-08-30,258.21,258.76,255.85,257.91,879518,-0.15,257.43
2023-08-31,257.5,258.83,256.75,257.61,802517,-0.12,257.71
2023-09-01,258.6,259.03,255.34,256.54,667300,-0.42,256.91
2023-09-05,256.64,257.15,253.85,254.59,786227,-0.76,254.89
2023-09-06,257.55,257.55,255.04,255.88,823943,0.51,256.19
2023-09-07,256.53,257.81,255.59,256.62,817946,0.29,256.63
2023-09-08,257.17,257.31,255.92,256.27,692910,-0.14,256.43
2023-09-11,256.39,257.66,255.8,256.56,753591,0.11,256.81
2023-09-12,256.42,258.12,255.6,257.72,556925,0.45,257.37
2023-09-13,258.37,258.82,255.75,257.24,648081,-0.19,257.21
2023-09-14,258.29,260.16,257.32,259.88,616478,1.03,259.04
2023-09-15,258.59,259.31,256.63,257.39,2034567,-0.96,257.64
2023-09-18,258.72,258.91,256.41,257.74,650592,0.14,257.72
2023-09-19,257.48,258.69,256.31,257.06,1029195,-0.26,257.35
2023-09-20,258.83,260.68,257.8,258.94,663648,0.73,259.3
2023-09-21,257.87,258.49,253.51,253.57,721014,-2.07,254.54
2023-09-22,257.06,258.92,253.01,253.13,796832,-0.17,255.09
2023-09-25,252.5,253.8,251.85,253.55,588751,0.17,253.17
2023-09-26,252.75,253.29,250.44,250.53,593170,-1.19,251.08
2023-09-27,250.48,251.12,247.19,247.75,648784,-1.11,248.54
2023-09-28,248.05,250.73,247.32,248.76,580477,0.41,249.01
2023-09-29,250.1,250.76,247.64,248.49,706632,-0.11,248.78
2023-10-02,247.63,248.42,243.92,245.83,845202,-1.07,245.59
2023-10-03,245.83,247.8,244.04,245.52,1126827,-0.13,245.23
2023-10-04,246.16,247.6,244.71,246.54,1264799,0.42,245.95
2023-10-05,240.5,243.45,237.24,238.6,2460617,-3.22,239.55
2023-10-06,237.09,237.41,230.36,233.93,2587302,-1.96,234.44
2023-10-09,233.0,233.34,231.37,232.43,1376543,-0.64,232.53
2023-10-10,234.71,235.7,233.71,235.21,1884654,1.2,234.73
2023-10-11,235.85,238.04,235.36,236.3,1048345,0.46,236.24
2023-10-12,236.43,236.43,225.3,225.81,1922886,-4.44,227.61
2023-10-13,225.17,229.35,224.93,229.07,1111680,1.44,228.28
2023-10-16,230.3,233.4,229.86,232.13,1088962,1.34,232.14
2023-10-17,230.65,235.54,230.13,235.11,1322388,1.28,233.92
2023-10-18,234.71,236.11,230.54,230.79,1186203,-1.84,232.3
2023-10-19,231.15,234.13,230.05,230.56,1047681,-0.1,232.03
2023-10-20,231.82,232.22,227.28,227.78,874595,-1.21,228.81
2023-10-23,227.27,231.25,225.67,229.24,1216527,0.64,229.53
2023-10-24,230.14,234.58,229.9,232.02,1024549,1.21,232.83
2023-10-25,231.89,235.01,230.55,231.37,922422,-0.28,232.6
2023-10-26,232.43,233.19,228.43,228.76,884088,-1.13,229.41
2023-10-27,228.09,228.4,225.06,227.02,902441,-0.76,226.51
2023-10-30,228.86,232.5,228.1,231.45,894039,1.95,231.27
2023-10-31,232.55,233.43,230.69,231.5,850187,0.02,231.89
2023-11-01,232.23,235.25,231.42,231.56,1017048,0.03,232.55
2023-11-02,232.97,237.5,231.64,236.2,1154468,2.0,235.06
2023-11-03,238.47,242.13,238.39,239.86,1286761,1.55,240.35
2023-11-06,240.55,242.72,239.34,239.74,1424920,-0.05,240.36
2023-11-07,239.17,241.82,238.52,240.69,1391422,0.4,240.8
2023-11-08,241.45,241.87,239.06,239.68,1041900,-0.42,239.99
2023-11-09,239.87,239.87,236.73,237.15,1209589,-1.06,237.96
2023-11-10,234.91,238.68,233.98,237.52,1387580,0.16,237.1
2023-11-13,238.08,239.51,237.45,239.03,861937,0.64,238.67
2023-11-14,240.98,241.06,238.86,240.07,861110,0.44,239.68
2023-11-15,239.88,239.88,236.58,237.73,1266178,-0.97,237.81
2023-11-16,237.64,237.92,234.0,234.81,1269051,-1.23,235.15
2023-11-17,235.15,235.15,232.4,233.85,1156156,-0.41,233.63
2023-11-20,233.18,236.04,232.02,235.16,905467,0.56,234.58
2023-11-21,235.53,235.53,231.53,232.5,1219764,-1.13,232.56
2023-11-22,234.15,237.77,233.79,237.24,925136,2.04,236.81
2023-11-24,236.12,236.82,235.44,236.57,357508,-0.28,236.26
2023-11-27,236.34,236.66,234.72,236.2,836356,-0.16,236.08
2023-11-28,236.36,240.97,236.2,239.95,1397100,1.59,239.37
2023-11-29,240.41,241.45,235.06,236.16,1206889,-1.58,236.28
2023-11-30,236.42,238.78,236.09,238.68,963572,1.07,238.06
2023-12-01,240.19,241.17,237.79,240.13,970865,0.61,239.25
2023-12-04,238.73,241.53,237.98,238.5,1322304,-0.68,238.79
2023-12-05,238.09,238.68,231.74,234.88,1247357,-1.52,235.35
2023-12-06,234.18,235.33,230.86,233.33,1231695,-0.66,233.13
2023-12-07,233.51,234.76,232.0,234.08,1047270,0.32,233.65
2023-12-08,233.78,234.85,232.41,232.67,901547,-0.6,232.89
2023-12-11,233.45,234.59,232.25,233.92,804214,0.54,233.53
2023-12-12,234.93,234.99,232.94,234.05,1273716,0.06,233.94
2023-12-13,234.22,242.23,232.98,240.76,1241918,2.87,238.93
2023-12-14,241.48,242.57,239.11,239.21,1282598,-0.64,240.0
2023-12-15,238.18,238.42,233.7,234.68,1723143,-1.89,235.52
2023-12-18,235.84,237.45,234.18,237.09,1229718,1.03,236.61
2023-12-19,237.63,239.76,237.33,239.27,1025508,0.92,238.95
2023-12-20,237.87,238.57,232.97,233.3,1322172,-2.5,235.32
2023-12-21,234.72,235.83,233.39,234.09,1127936,0.34,234.24
2023-12-22,235.18,237.48,234.33,236.09,875397,0.85,236.18
2023-12-26,235.68,238.63,235.39,237.19,567975,0.47,237.25
2023-12-27,236.88,238.4,236.46,238.31,602942,0.47,237.69
2023-12-28,238.3,240.62,238.3,240.33,824034,0.85,239.88
2023-12-29,240.39,240.99,239.56,239.93,741298,-0.17,240.09
