trade_date,open,high,low,close,vol,pct_change,vwap
2023-05-09,86.5,86.5,85.66,85.93,3245439,-0.66,86.15
2023-05-10,86.48,86.7,85.36,85.75,3599328,-0.21,85.78
2023-05-11,85.64,85.76,84.92,85.38,3995720,-0.43,85.32
2023-05-12,84.95,85.33,84.27,85.24,4450195,-0.16,84.93
2023-05-15,85.46,86.23,85.29,85.65,4053317,0.48,85.76
2023-05-16,85.2,85.75,85.18,85.26,3888910,-0.46,85.47
2023-05-17,85.4,85.44,84.2,84.95,6631949,-0.36,84.76
2023-05-18,84.74,85.6,84.5,85.38,4536109,0.51,85.03
2023-05-19,85.54,86.19,85.36,85.67,6819703,0.34,85.73
2023-05-22,85.47,86.23,85.38,85.84,4699340,0.2,85.87
2023-05-23,85.33,85.55,83.52,83.56,5459828,-2.66,84.37
2023-05-24,83.57,84.35,83.11,83.91,6787535,0.42,83.95
2023-05-25,81.78,81.9,78.94,80.12,12201961,-4.52,80.18
2023-05-26,79.38,80.08,77.7,78.13,9655606,-2.48,78.26
2023-05-30,79.0,79.94,78.65,79.12,8655004,1.27,79.25
2023-05-31,79.22,79.56,78.48,79.37,8238797,0.32,79.19
2023-06-01,79.45,79.84,79.06,79.36,6588297,-0.01,79.49
2023-06-02,79.75,80.59,79.52,80.33,6062324,1.22,80.23
2023-06-05,80.4,81.05,80.05,80.3,3869910,-0.04,80.43
2023-06-06,80.12,80.58,79.82,80.18,5046824,-0.15,80.18
2023-06-07,80.36,80.36,78.86,79.5,5381981,-0.85,79.43
2023-06-08,79.15,80.04,78.89,79.7,5701344,0.25,79.59
2023-06-09,79.74,80.42,79.23,80.3,3302195,0.75,80.0
2023-06-12,80.41,80.99,79.82,80.83,4429223,0.66,80.49
2023-06-13,81.68,82.53,81.42,82.24,8454305,1.74,82.08
2023-06-14,84.91,86.19,84.07,84.31,8387898,2.52,84.58
2023-06-15,84.35,84.93,83.73,84.64,5552930,0.39,84.33
2023-06-16,84.67,86.05,84.67,85.5,9108508,1.02,85.38
2023-06-21,85.25,85.46,84.41,84.7,5587984,-0.7,84.7
2023-06-22,85.07,85.31,84.31,84.49,5162836,-0.25,84.67
2023-06-23,84.33,84.85,84.11,84.56,5496578,0.08,84.6
2023-06-26,84.43,84.69,83.4,84.1,4115012,-0.54,84.13
2023-06-27,83.98,84.32,83.19,84.24,4998957,0.17,84.0
2023-06-28,84.24,84.52,83.33,83.48,4952520,-0.9,83.69
2023-06-29,83.07,84.09,82.96,83.87,3842236,0.47,83.76
2023-06-30,84.77,85.81,84.65,85.16,5484516,1.54,85.34
2023-07-03,84.63,84.69,83.51,84.23,2584132,-1.09,84.14
2023-07-05,83.85,84.44,83.74,83.97,3464060,-0.31,84.01
2023-07-06,83.4,83.52,82.58,83.2,3910075,-0.92,83.15
2023-07-07,82.84,83.78,82.77,83.02,5094805,-0.22,83.24
2023-07-10,83.27,83.93,83.21,83.56,3234860,0.65,83.55
2023-07-11,83.44,84.41,83.25,84.38,2888352,0.98,84.05
2023-07-12,84.88,85.07,84.36,84.65,3847422,0.32,84.63
2023-07-13,84.58,85.39,84.17,85.11,4492649,0.54,84.84
2023-07-14,85.03,85.23,84.31,84.72,4394367,-0.46,84.75
2023-07-17,84.64,84.92,83.8,83.82,4468965,-1.06,84.22
2023-07-18,83.25,83.74,81.29,83.71,5697035,-0.13,83.18
2023-07-19,83.47,84.11,83.1,83.25,4796836,-0.55,83.43
2023-07-20,84.34,86.5,84.22,86.37,5982106,3.75,85.86
2023-07-21,86.71,86.98,85.95,85.99,4673984,-0.44,86.35
2023-07-24,86.12,86.57,85.79,85.8,3930279,-0.22,86.07
2023-07-25,85.5,86.2,85.13,85.99,3116216,0.22,85.91
2023-07-26,85.6,87.52,85.56,87.38,5472555,1.62,86.93
2023-07-27,87.96,87.96,85.54,85.56,4654785,-2.08,86.35
2023-07-28,85.98,86.28,85.26,85.3,3446728,-0.3,85.59
2023-07-31,85.68,85.68,84.47,84.83,5786820,-0.55,84.85
2023-08-01,84.39,84.9,84.29,84.75,3514290,-0.09,84.65
2023-08-02,84.17,84.42,82.41,82.61,5507359,-2.53,82.91
2023-08-03,82.16,82.46,81.61,81.67,4414086,-1.14,81.85
2023-08-04,81.3,82.16,80.9,81.23,5346633,-0.54,81.51
2023-08-07,81.56,81.97,81.43,81.89,3361614,0.81,81.72
2023-08-08,81.07,81.26,78.83,79.49,8227641,-2.93,79.36
2023-08-09,79.52,80.88,79.4,80.17,4535996,0.86,80.32
2023-08-10,80.62,81.07,80.24,80.35,4128750,0.22,80.69
2023-08-11,80.09,80.91,79.99,80.66,3596218,0.39,80.63
2023-08-14,80.6,80.87,80.27,80.38,3296041,-0.35,80.46
2023-08-15,80.2,80.54,79.85,80.07,3842365,-0.39,80.11
2023-08-16,79.73,80.16,78.84,78.85,4222164,-1.52,79.3
2023-08-17,79.54,79.6,78.69,78.84,4848254,-0.01,79.0
2023-08-18,78.66,79.15,78.58,78.8,5205719,-0.05,78.87
2023-08-21,79.0,79.54,78.52,78.89,4721953,0.11,78.85
2023-08-22,79.85,81.95,79.75,80.93,10016309,2.59,81.04
2023-08-23,81.84,82.1,80.53,80.89,5268336,-0.05,81.18
2023-08-24,80.05,80.6,78.3,78.35,6765266,-3.14,78.85
2023-08-25,78.8,79.74,78.52,79.45,4441641,1.4,79.31
2023-08-28,80.03,80.53,78.33,78.67,4308680,-0.98,78.8
2023-08-29,78.96,79.36,78.56,79.34,3757915,0.85,79.1
2023-08-30,79.62,79.91,79.16,79.56,3881261,0.28,79.6
2023-08-31,79.65,79.96,78.78,78.78,4423231,-0.98,79.13
2023-09-01,79.37,79.59,78.8,79.39,4238871,0.77,79.25
2023-09-05,79.15,79.28,77.49,77.52,5612117,-2.36,78.0
2023-09-06,76.98,78.39,76.29,78.02,6795477,0.64,77.59
2023-09-07,78.2,78.49,77.14,77.26,4276555,-0.97,77.45
2023-09-08,76.91,77.42,76.76,77.29,4208715,0.04,77.13
2023-09-11,77.65,78.81,77.44,78.68,4763676,1.8,78.48
2023-09-12,78.86,79.04,78.09,78.28,3328628,-0.51,78.35
2023-09-13,78.54,78.68,77.9,78.61,3521012,0.42,78.48
2023-09-14,79.03,79.63,78.97,79.22,5924238,0.78,79.3
2023-09-15,79.26,79.64,78.85,79.04,9072481,-0.23,79.12
2023-09-18,79.5,80.85,79.37,80.04,5829590,1.27,80.27
2023-09-19,80.07,80.22,79.05,79.87,4655508,-0.21,79.67
2023-09-20,80.23,80.33,78.57,78.76,5845711,-1.39,79.22
2023-09-21,78.58,79.13,78.18,78.44,5620856,-0.41,78.76
2023-09-22,78.53,78.74,78.18,78.25,5067969,-0.24,78.41
2023-09-25,77.99,78.24,77.51,77.96,3799682,-0.37,77.85
2023-09-26,76.94,77.49,76.64,76.97,5166965,-1.27,77.05
2023-09-27,77.06,77.16,75.49,76.25,7418383,-0.94,76.16
2023-09-28,76.37,77.12,76.32,76.71,5354098,0.6,76.72
2023-09-29,77.19,78.29,75.88,76.39,6308863,-0.42,76.58
2023-10-02,75.94,75.99,75.18,75.82,4517059,-0.75,75.59
2023-10-03,75.34,75.44,74.09,74.62,5741008,-1.58,74.52
2023-10-04,74.99,75.1,73.91,74.35,7115527,-0.36,74.32
2023-10-05,74.46,74.85,73.6,74.24,7235934,-0.15,74.18
2023-10-06,73.7,74.59,73.07,74.21,6762176,-0.04,74.09
2023-10-09,73.76,73.96,72.49,73.24,7825496,-1.31,73.02
2023-10-10,73.0,74.64,72.99,74.27,6319652,1.41,74.12
2023-10-11,73.79,73.98,70.59,71.06,8881176,-4.32,71.37
2023-10-12,71.36,71.57,69.17,69.5,10503286,-2.2,69.74
2023-10-13,69.47,70.5,69.19,70.15,8169004,0.94,69.98
2023-10-16,70.34,70.91,69.51,69.95,9083719,-0.29,70.16
2023-10-17,69.7,71.4,69.54,70.98,7936367,1.47,70.79
