trade_date,open,high,low,close,vol,pct_change,vwap
2023-10-26,82.77,84.57,82.01,82.79,8230570,2.01,83.38
2023-10-27,84.27,84.57,82.65,83.52,10637360,0.88,83.57
2023-10-30,73.29,73.59,64.99,65.34,39759829,-21.77,67.9
2023-10-31,64.18,65.03,61.72,62.64,22213196,-4.13,63.13
2023-11-01,62.5,64.86,61.47,64.84,15562934,3.51,63.36
2023-11-02,65.92,67.34,64.28,66.63,12027243,2.76,66.42
2023-11-03,67.37,68.88,66.87,68.25,11674016,2.43,68.31
2023-11-06,68.65,68.96,65.42,66.23,9262336,-2.96,66.24
2023-11-07,66.28,67.46,65.8,66.8,9650055,0.86,66.76
2023-11-08,66.77,66.83,65.46,66.25,8908590,-0.82,66.03
2023-11-09,66.28,66.5,64.03,64.35,10548000,-2.87,64.98
2023-11-10,65.5,67.84,65.14,67.38,7930481,4.71,66.94
2023-11-13,66.37,66.82,65.75,66.65,7078805,-1.08,66.42
2023-11-14,69.35,70.69,69.08,69.96,9083559,4.97,69.91
2023-11-15,71.04,72.9,70.86,71.13,6129992,1.67,71.6
2023-11-16,70.91,71.07,69.02,69.46,6018879,-2.35,69.58
2023-11-17,69.73,70.31,69.07,70.03,4047333,0.82,69.87
2023-11-20,69.96,70.75,69.72,70.68,4342664,0.93,70.43
2023-11-21,70.04,70.23,68.15,68.39,5998711,-3.24,68.62
2023-11-22,68.88,69.82,68.24,68.56,4376145,0.25,68.78
2023-11-24,68.64,69.45,68.61,69.28,1718017,1.05,69.17
2023-11-27,68.9,69.54,68.42,68.68,4041563,-0.87,68.96
2023-11-28,68.72,69.44,68.23,69.1,4426016,0.61,68.85
2023-11-29,70.45,73.22,70.4,71.62,7747910,3.65,72.05
2023-11-30,72.16,72.42,70.66,71.33,7154856,-0.4,71.37
2023-12-01,71.25,74.24,70.89,74.18,6068133,4.0,73.51
2023-12-04,73.26,74.17,71.73,73.1,5499774,-1.46,72.87
2023-12-05,72.64,72.91,71.45,72.28,3368387,-1.12,72.21
2023-12-06,73.65,74.75,73.15,73.44,5200969,1.6,73.8
2023-12-07,73.76,76.31,73.63,75.84,6248227,3.27,75.5
2023-12-08,75.57,77.25,75.52,76.14,4584063,0.4,76.41
2023-12-11,76.68,80.2,76.45,79.4,7903477,4.28,79.11
2023-12-12,78.81,78.9,77.57,78.39,6312984,-1.27,78.26
2023-12-13,78.96,81.62,77.86,81.06,5768535,3.41,79.92
2023-12-14,82.5,86.46,82.46,86.21,11343594,6.35,85.4
2023-12-15,85.64,86.77,84.5,85.65,16805547,-0.65,85.76
2023-12-18,85.0,85.24,82.76,83.76,6349578,-2.21,83.77
2023-12-19,83.76,85.0,83.54,84.74,4392195,1.17,84.62
2023-12-20,84.0,84.96,81.13,81.17,6142871,-4.21,82.36
2023-12-21,83.0,84.05,82.66,83.65,4493914,3.06,83.45
2023-12-22,83.9,84.47,82.99,84.01,2432325,0.43,83.92
2023-12-26,84.5,85.98,84.15,85.47,3223567,1.74,85.28
2023-12-27,85.84,86.1,84.6,85.05,3440745,-0.49,85.02
2023-12-28,85.0,85.5,84.26,84.98,3063787,-0.08,85.08
2023-12-29,85.07,85.14,82.89,83.53,4193774,-1.71,83.64
