trade_date,close,open,high,low,vol,pct_change,vwap
20140310,56.1624,55.9104,56.3304,55.901999999999994,2463861,0.35,66.83
20140307,55.969199999999994,56.3724,56.5656,55.834799999999994,1342379,-0.49,66.75
20140306,56.246399999999994,55.5576,56.33879999999999,55.54919999999999,2476940,1.75,66.81
20140305,55.2804,56.2128,56.5404,55.0032,2670717,-1.51,65.95
20140304,56.12879999999999,56.448,56.57399999999999,56.1036,1795603,0.83,67.0
20140303,55.666799999999995,55.31399999999999,55.893600000000006,54.9024,2013981,-0.45,66.14
20140228,55.91879999999999,56.0112,56.347199999999994,55.5072,2079821,-0.06,66.69
20140227,55.9524,56.044799999999995,56.07,55.473600000000005,2190982,-0.31,66.38
20140226,56.12879999999999,55.99439999999999,56.41439999999999,55.733999999999995,1438284,0.57,66.74
20140225,55.809599999999996,55.742399999999996,56.263200000000005,55.566,4130254,-0.11,66.61
20140224,55.8684,55.4232,56.0952,55.3476,1938583,0.91,66.54
20140221,55.364399999999996,55.456799999999994,55.5828,55.19639999999999,2002766,0.3,65.96
20140220,55.19639999999999,54.7176,55.38120000000001,54.6,2514825,0.86,65.6
20140219,54.726000000000006,54.499199999999995,55.1208,54.4068,2454097,0.26,65.28
20140218,54.5832,54.1212,54.809999999999995,53.6928,1958687,1.34,64.72
20140214,53.860800000000005,53.751599999999996,54.02879999999999,53.55,1482107,-0.08,64.11
20140213,53.9028,53.373599999999996,54.0876,53.1804,2073987,0.12,64.14
20140212,53.8356,53.3064,54.01199999999999,53.197199999999995,2231482,1.78,63.99
20140211,52.8948,52.6764,53.0628,52.4832,1917775,0.62,62.93
20140210,52.5672,52.298399999999994,52.651199999999996,52.0968,972361,0.27,62.43
20140207,52.4244,51.895199999999996,52.441199999999995,51.7356,1343333,1.4,62.2
20140206,51.702,51.3996,51.9204,51.1056,2394880,0.95,61.47
20140205,51.2148,50.0304,51.2652,50.0136,3628057,1.6,60.55
20140204,50.40839999999999,49.769999999999996,50.6436,48.904799999999994,2310283,1.49,59.76
20140203,49.669200000000004,51.2988,51.3492,49.5264,3055305,-2.89,59.56
20140131,51.1476,50.3244,51.3912,50.215199999999996,1792844,-0.15,60.69
20140130,51.2232,50.7024,51.525600000000004,50.5176,2709762,1.92,60.89
20140129,50.2572,50.139599999999994,50.5428,50.038799999999995,2195654,-0.35,59.91
20140128,50.4336,50.349599999999995,50.6268,49.9716,1909046,0.76,59.94
20140127,50.0556,50.559599999999996,50.694,49.686,1558765,-0.55,59.82
20140124,50.3328,52.138799999999996,52.3404,50.23199999999999,1771977,-3.82,60.47
