trade_date,open,high,low,close,vol,pct_change,vwap
2023-07-06,164.69,167.13,164.21,166.96,453466,0.61,166.05
2023-07-07,166.97,170.2,166.76,168.91,578907,1.17,169.05
2023-07-10,166.7,171.67,166.64,170.51,507378,0.95,170.12
2023-07-11,171.43,174.22,170.82,174.11,596371,2.11,173.17
2023-07-12,175.88,178.05,174.68,175.08,710847,0.56,176.28
2023-07-13,175.72,177.56,174.91,176.86,518671,1.02,176.86
2023-07-14,177.11,177.38,174.03,175.57,318715,-0.73,175.53
2023-07-17,174.51,176.02,173.42,173.96,496382,-0.92,174.19
2023-07-18,173.42,175.27,173.17,174.51,596199,0.32,174.22
2023-07-19,174.4,175.22,173.64,174.59,490697,0.05,174.67
2023-07-20,174.67,174.93,172.66,174.22,441525,-0.21,174.27
2023-07-21,174.28,175.97,171.99,175.53,483831,0.75,174.83
2023-07-24,175.5,176.45,173.93,174.78,587788,-0.43,174.93
2023-07-25,165.04,172.81,163.96,171.87,1851704,-1.66,170.07
2023-07-26,170.65,178.47,170.51,177.74,1288846,3.42,175.3
2023-07-27,179.68,182.92,178.54,180.55,1025834,1.58,181.25
2023-07-28,183.07,184.4,180.57,181.66,893564,0.61,182.1
2023-07-31,182.22,185.28,180.09,181.08,595802,-0.32,181.97
2023-08-01,179.89,183.29,178.49,182.33,646277,0.69,182.33
2023-08-02,181.14,184.27,180.51,182.2,652915,-0.07,182.61
2023-08-03,182.39,185.82,180.63,182.21,679132,0.01,182.92
2023-08-04,182.91,185.19,181.93,182.07,425805,-0.08,183.2
2023-08-07,183.93,185.12,181.85,183.9,586030,1.01,183.61
2023-08-08,181.82,183.09,180.39,181.64,359636,-1.23,181.78
2023-08-09,181.87,183.27,180.62,180.69,333087,-0.52,181.62
2023-08-10,182.07,184.12,181.43,181.74,304890,0.58,182.36
2023-08-11,180.64,182.38,180.64,182.01,293534,0.15,181.69
2023-08-14,180.99,182.03,180.45,181.29,288137,-0.4,181.32
2023-08-15,179.78,180.85,177.18,177.44,261007,-2.12,178.1
2023-08-16,176.7,177.92,175.45,175.45,356719,-1.12,176.2
2023-08-17,176.17,178.42,174.14,174.48,398952,-0.55,175.44
2023-08-18,173.78,174.92,173.73,174.32,379236,-0.09,174.32
2023-08-21,174.2,175.2,173.57,174.84,214292,0.3,174.66
2023-08-22,175.01,176.59,173.2,173.8,368377,-0.59,174.09
2023-08-23,179.28,180.53,177.1,179.07,666197,3.03,178.78
2023-08-24,178.91,182.3,178.62,178.63,523703,-0.25,179.85
2023-08-25,179.57,182.41,178.7,181.42,557170,1.56,181.08
2023-08-28,183.15,184.94,182.45,183.09,335426,0.92,183.38
2023-08-29,183.46,184.78,182.71,184.53,338620,0.79,184.08
2023-08-30,184.53,185.44,184.2,184.81,288667,0.15,184.83
2023-08-31,184.65,186.37,184.05,185.38,385983,0.31,185.31
2023-09-01,186.5,189.24,185.75,186.01,391274,0.34,187.28
2023-09-05,184.98,185.11,181.83,181.9,412079,-2.21,182.79
2023-09-06,181.83,183.36,180.78,181.3,327408,-0.33,181.6
2023-09-07,180.76,181.84,178.97,180.27,410986,-0.57,180.25
2023-09-08,180.24,181.76,178.44,178.94,339327,-0.74,179.17
2023-09-11,180.31,180.58,177.77,178.92,262799,-0.01,178.97
2023-09-12,178.22,179.83,178.22,179.75,300971,0.46,179.36
2023-09-13,179.8,180.04,178.28,179.11,344879,-0.36,179.21
2023-09-14,180.6,181.43,179.55,180.77,484037,0.93,180.82
2023-09-15,180.76,180.76,177.96,178.45,764733,-1.28,179.32
2023-09-18,178.69,180.18,177.18,179.87,448814,0.8,179.51
2023-09-19,179.7,180.24,177.31,180.07,546611,0.11,179.62
2023-09-20,181.8,184.71,181.02,181.52,492241,0.81,182.47
2023-09-21,181.23,181.36,177.91,177.96,587827,-1.96,179.29
