trade_date,open,high,low,close,vol,pct_change,vwap
2023-08-25,435.36,439.73,429.48,434.7,327766,-0.05,434.72
2023-08-28,436.24,441.46,434.81,436.53,213201,0.42,437.4
2023-08-29,435.65,443.8,432.07,443.2,241364,1.53,441.27
2023-08-30,442.92,448.93,441.97,443.43,283491,0.05,444.28
2023-08-31,444.17,447.39,443.23,444.55,308495,0.25,444.95
2023-09-01,447.0,459.42,445.57,455.48,387080,2.46,454.85
2023-09-05,452.82,454.78,435.95,439.84,407099,-3.43,440.42
2023-09-06,439.59,441.75,429.76,436.83,411979,-0.68,435.16
2023-09-07,433.93,436.83,429.46,435.89,349626,-0.22,434.47
2023-09-08,434.8,440.72,434.09,436.26,266819,0.08,437.12
2023-09-11,439.87,439.98,432.69,437.24,228866,0.22,436.19
2023-09-12,434.27,437.45,430.8,435.54,232978,-0.39,435.09
2023-09-13,433.95,434.94,427.08,432.23,326381,-0.76,431.37
2023-09-14,435.32,436.31,427.26,433.98,340203,0.4,432.57
2023-09-15,431.56,431.56,419.3,423.36,998445,-2.45,424.35
2023-09-18,423.88,428.69,419.73,426.26,390825,0.68,425.75
2023-09-19,425.15,425.15,416.04,420.97,439902,-1.24,419.79
2023-09-20,423.36,424.31,416.93,419.16,388558,-0.43,420.1
2023-09-21,417.1,417.1,403.05,404.87,557562,-3.41,407.05
2023-09-22,403.73,406.47,402.32,404.69,623747,-0.04,404.35
2023-09-25,404.08,409.2,401.48,408.45,440732,0.93,407.16
2023-09-26,406.56,412.4,404.84,405.56,635145,-0.71,407.73
2023-09-27,408.29,410.34,403.54,408.24,408005,0.66,407.66
2023-09-28,407.72,418.74,407.72,412.79,221358,1.11,414.22
2023-09-29,416.24,416.75,406.43,408.77,391993,-0.97,409.35
2023-10-02,407.65,413.95,401.89,404.01,473980,-1.16,405.44
2023-10-03,400.74,408.4,400.31,402.66,437625,-0.33,403.0
2023-10-04,407.58,419.93,403.64,417.17,607888,3.6,415.17
2023-10-05,415.74,422.66,415.74,418.5,438448,0.32,419.17
2023-10-06,417.67,434.83,416.19,430.9,627366,2.96,430.54
2023-10-09,426.72,428.17,422.73,424.69,358128,-1.44,425.25
2023-10-10,425.67,431.48,423.51,425.98,334320,0.3,427.22
2023-10-11,426.03,435.64,425.96,434.87,258625,2.09,431.55
2023-10-12,435.03,436.07,422.82,428.54,322172,-1.46,428.96
2023-10-13,430.98,433.91,422.51,424.41,236839,-0.96,425.2
2023-10-16,429.5,432.9,427.03,429.86,256712,1.28,429.9
2023-10-17,428.39,436.38,427.71,435.26,260032,1.26,434.25
2023-10-18,430.58,430.58,412.21,412.58,313639,-5.21,416.27
2023-10-19,414.0,419.49,408.14,409.01,317772,-0.87,412.56
2023-10-20,407.86,410.3,403.62,408.04,343553,-0.24,407.52
2023-10-23,405.91,415.89,404.41,410.98,400325,0.72,412.91
2023-10-24,419.0,419.37,411.94,414.68,276469,0.9,415.29
2023-10-25,411.74,415.9,408.13,408.63,306839,-1.46,411.03
2023-10-26,408.2,408.2,390.16,396.2,680466,-3.04,395.47
2023-10-27,396.96,399.31,388.27,397.37,410408,0.3,395.73
2023-10-30,398.16,405.57,396.93,403.41,369574,1.52,402.92
2023-10-31,403.24,411.03,403.24,407.24,387800,0.95,408.08
2023-11-01,415.26,438.7,413.4,437.34,822783,7.39,431.61
2023-11-02,439.32,447.41,436.7,438.9,525610,0.36,440.46
2023-11-03,447.12,447.72,439.26,441.03,282214,0.49,442.39
2023-11-06,442.11,442.11,437.06,439.88,248867,-0.26,439.22
2023-11-07,441.18,443.86,437.53,442.47,241679,0.59,442.21
2023-11-08,445.74,451.07,442.29,449.98,475432,1.7,448.39
2023-11-09,452.62,455.49,448.77,449.17,392874,-0.18,451.69
2023-11-10,452.64,452.64,446.86,451.98,350095,0.63,449.98
2023-11-13,449.79,452.84,449.57,449.98,177972,-0.44,450.97
2023-11-14,454.71,466.55,454.71,462.62,330953,2.81,462.28
2023-11-15,463.06,465.04,451.06,452.98,433188,-2.08,454.22
2023-11-16,454.0,458.49,453.0,458.09,305486,1.13,456.81
2023-11-17,460.0,463.76,456.03,460.13,282771,0.45,460.77
2023-11-20,457.81,457.81,449.49,453.31,353185,-1.48,453.43
2023-11-21,466.68,470.12,456.23,456.23,493372,0.64,461.53
2023-11-22,459.08,463.84,458.72,460.87,389879,1.02,461.09
2023-11-24,459.91,461.69,459.27,460.07,107295,-0.17,460.35
2023-11-27,458.08,465.15,456.31,463.68,336709,0.78,463.38
2023-11-28,463.89,464.94,456.53,458.08,270218,-1.21,458.87
2023-11-29,461.6,465.05,460.5,460.8,254325,0.59,461.41
2023-11-30,460.76,464.18,455.82,463.39,455411,0.56,462.28
2023-12-01,464.33,469.33,463.7,466.15,413686,0.6,466.13
2023-12-04,464.15,467.5,460.57,463.04,451688,-0.67,463.28
2023-12-05,459.79,462.23,455.65,458.07,334435,-1.07,458.95
2023-12-06,461.72,466.4,458.23,459.3,238072,0.27,460.39
2023-12-07,460.32,464.57,457.4,464.13,221964,1.05,462.25
2023-12-08,462.35,468.46,462.35,468.18,254591,0.87,466.75
2023-12-11,469.22,473.41,467.27,470.56,321252,0.51,469.98
2023-12-12,477.02,481.05,473.69,479.42,319846,1.88,478.21
2023-12-13,479.67,488.54,477.3,486.56,322129,1.49,483.44
2023-12-14,491.04,493.99,483.64,491.78,434217,1.07,489.25
2023-12-15,490.31,498.02,485.81,488.68,912475,-0.63,490.88
2023-12-18,488.54,491.09,482.82,489.13,317630,0.09,487.99
2023-12-19,492.63,495.54,490.4,491.58,214843,0.5,491.91
2023-12-20,488.59,492.63,486.31,486.76,254823,-0.98,489.01
2023-12-21,490.55,493.02,489.22,491.21,190329,0.91,491.28
2023-12-22,493.16,495.26,490.53,495.1,179763,0.79,493.76
2023-12-26,495.5,498.59,495.18,497.08,110638,0.4,496.88
2023-12-27,496.13,498.6,495.31,498.33,183142,0.25,497.57
2023-12-28,487.94,499.25,486.07,496.96,233476,-0.27,496.4
2023-12-29,497.35,499.62,495.93,497.63,191272,0.13,497.89
