trade_date,open,high,low,close,vol,pct_change,vwap
2023-07-12,149.43,150.39,148.57,149.26,1089851,1.03,149.63
2023-07-13,148.66,149.45,147.95,149.12,721624,-0.09,148.7
2023-07-14,148.88,149.76,147.7,149.55,577760,0.29,148.94
2023-07-17,149.19,149.19,146.72,146.98,575487,-1.72,147.37
2023-07-18,147.33,147.33,144.84,145.25,558406,-1.18,145.58
2023-07-19,146.36,146.68,144.92,146.43,672869,0.81,146.21
2023-07-20,146.5,147.25,144.92,147.11,569109,0.46,146.74
2023-07-21,147.15,148.47,147.08,148.2,385968,0.74,147.93
2023-07-24,148.49,149.65,147.75,148.19,372195,-0.01,148.29
2023-07-25,147.68,148.78,144.83,145.39,514024,-1.89,145.79
2023-07-26,145.67,147.44,145.65,146.43,754913,0.72,146.58
2023-07-27,146.43,146.79,141.5,143.11,954493,-2.27,143.59
2023-07-28,144.79,144.95,142.06,142.43,469754,-0.48,142.98
2023-07-31,142.6,144.39,142.31,143.31,550814,0.62,143.19
2023-08-01,142.68,143.74,140.65,141.73,597471,-1.1,141.61
2023-08-02,141.22,141.61,139.89,140.48,653297,-0.88,140.55
2023-08-03,140.05,140.05,136.6,139.64,658184,-0.6,138.67
2023-08-04,139.58,142.06,138.79,139.05,622228,-0.42,140.1
2023-08-07,139.57,140.81,138.89,140.66,452551,1.16,140.22
2023-08-08,139.61,140.12,138.41,139.42,297073,-0.88,139.15
2023-08-09,139.39,140.26,138.4,139.59,332279,0.12,139.56
2023-08-10,140.06,141.14,137.61,138.07,430312,-1.09,138.58
2023-08-11,137.93,138.78,137.54,138.15,670233,0.06,138.19
2023-08-14,138.15,138.25,135.55,136.56,710569,-1.15,136.31
2023-08-15,135.39,136.53,135.24,135.76,524648,-0.59,135.82
2023-08-16,135.82,136.77,134.68,136.37,634825,0.45,136.19
2023-08-17,136.41,138.93,136.06,137.55,764134,0.87,138.04
2023-08-18,136.51,138.25,136.44,137.68,562080,0.09,137.61
2023-08-21,137.37,137.72,135.81,136.23,444883,-1.05,136.41
2023-08-22,136.84,137.05,135.36,135.52,431753,-0.52,135.78
2023-08-23,136.25,137.49,135.75,137.45,408860,1.42,137.01
2023-08-24,137.53,139.89,137.1,137.1,344401,-0.25,137.67
2023-08-25,137.29,139.26,137.29,138.59,309254,1.09,138.65
2023-08-28,139.13,140.76,138.95,139.08,420489,0.35,139.42
2023-08-29,139.15,139.9,138.24,139.65,296319,0.41,139.37
2023-08-30,140.08,140.89,139.5,140.14,351074,0.35,140.08
2023-08-31,140.08,140.42,138.63,139.07,862566,-0.76,139.11
2023-09-01,139.71,139.98,137.27,138.15,555913,-0.66,138.07
2023-09-05,137.89,138.36,135.84,135.9,520463,-1.63,136.24
2023-09-06,135.59,136.14,134.32,135.14,475217,-0.56,135.11
2023-09-07,134.54,136.07,133.7,134.2,730959,-0.7,134.57
2023-09-08,134.49,134.49,131.57,132.05,649765,-1.6,132.46
2023-09-11,132.14,132.43,130.51,130.9,531878,-0.87,131.07
2023-09-12,130.4,132.62,129.75,132.54,491955,1.25,131.84
2023-09-13,132.71,132.71,130.3,130.74,655595,-1.36,131.1
2023-09-14,131.96,133.07,131.38,132.12,559251,1.06,132.12
2023-09-15,131.64,132.81,131.39,132.14,970359,0.02,132.11
2023-09-18,132.15,132.15,129.78,129.9,380704,-1.7,130.3
2023-09-19,129.92,131.33,129.82,130.59,588513,0.53,130.53
2023-09-20,131.82,132.19,130.73,130.9,305240,0.24,131.32
2023-09-21,130.09,130.09,126.44,126.57,584771,-3.31,127.47
2023-09-22,126.72,126.95,124.6,124.69,697864,-1.49,125.46
2023-09-25,124.23,125.05,123.7,124.94,704187,0.2,124.54
2023-09-26,123.63,125.05,123.63,124.95,1094023,0.01,124.55
2023-09-27,125.49,126.16,122.5,122.64,963188,-1.85,123.72
2023-09-28,123.3,124.35,122.58,123.47,674464,0.68,123.4
2023-09-29,125.44,126.26,122.66,123.19,767857,-0.23,123.65
2023-10-02,122.65,123.45,121.09,121.9,685187,-1.05,122.1
2023-10-03,121.35,121.91,120.44,120.75,789908,-0.94,120.93
2023-10-04,121.56,122.51,120.26,122.45,628779,1.41,121.66
2023-10-05,122.31,123.09,121.52,122.91,392044,0.38,122.68
2023-10-06,121.92,125.67,121.32,124.79,652261,1.53,124.31
2023-10-09,124.69,128.53,124.36,127.86,726092,2.46,127.44
2023-10-10,127.48,128.98,126.73,126.8,653039,-0.83,127.49
2023-10-11,127.69,128.78,126.47,128.33,780415,1.21,127.85
2023-10-12,127.93,128.43,126.81,127.46,601346,-0.68,127.59
2023-10-13,128.2,128.35,126.72,127.17,526780,-0.23,127.25
2023-10-16,127.71,128.93,126.44,128.41,552290,0.98,128.28
2023-10-17,127.3,129.85,127.3,129.52,568140,0.86,129.07
2023-10-18,128.88,129.12,127.39,127.69,782174,-1.41,128.14
