trade_date,open,high,low,close,vol,pct_change,vwap
2023-08-23,286.09,288.51,283.1,287.66,290573,1.05,287.33
2023-08-24,289.63,289.73,281.85,282.41,343826,-1.83,284.35
2023-08-25,283.75,286.57,281.72,284.58,311482,0.77,284.44
2023-08-28,284.79,288.76,283.91,285.84,273979,0.44,285.97
2023-08-29,285.06,292.09,283.93,291.19,395146,1.87,290.08
2023-08-30,291.05,294.44,290.17,291.81,307049,0.21,292.05
2023-08-31,293.31,296.15,291.44,292.98,484222,0.4,292.94
2023-09-01,295.21,297.11,292.12,293.93,366471,0.32,294.12
2023-09-05,292.88,293.56,288.98,292.27,330081,-0.56,291.72
2023-09-06,291.15,292.66,288.41,291.29,338756,-0.34,290.73
2023-09-07,288.31,288.71,282.06,286.78,588355,-1.55,285.95
2023-09-08,286.86,288.61,281.97,282.52,389772,-1.49,284.27
2023-09-11,284.42,285.79,281.62,284.15,387949,0.58,283.91
2023-09-12,281.5,284.55,281.22,282.35,242309,-0.63,282.98
2023-09-13,280.98,281.88,275.38,277.64,554177,-1.67,277.16
2023-09-14,278.9,281.22,277.34,278.57,421928,0.33,278.92
2023-09-15,277.49,279.07,275.47,276.17,852915,-0.86,276.69
2023-09-18,274.59,276.41,272.68,274.36,325816,-0.66,274.93
2023-09-19,272.4,275.35,269.41,275.16,372671,0.29,272.88
2023-09-20,276.4,277.42,266.59,266.79,523153,-3.04,270.08
2023-09-21,263.33,265.22,259.95,260.04,597271,-2.53,262.21
2023-09-22,261.12,261.88,255.29,255.54,622365,-1.73,256.94
2023-09-25,254.39,257.78,253.59,256.69,485783,0.45,256.29
2023-09-26,254.35,255.71,250.53,252.0,585558,-1.83,252.04
2023-09-27,253.79,256.47,253.09,255.46,636463,1.37,255.12
2023-09-28,255.33,259.55,253.1,255.84,493560,0.15,256.5
2023-09-29,259.01,262.97,257.2,257.64,483983,0.7,259.27
2023-10-02,256.98,260.35,255.26,258.4,501664,0.29,258.21
2023-10-03,257.15,260.93,256.18,259.89,593582,0.58,258.68
2023-10-04,261.08,263.82,255.54,259.52,497476,-0.14,258.46
2023-10-05,259.94,261.67,256.82,260.94,359237,0.55,259.59
2023-10-06,259.11,270.66,259.11,268.58,517911,2.93,268.21
2023-10-09,265.55,274.4,265.55,273.95,330734,2.0,271.94
2023-10-10,274.26,278.19,273.08,273.27,386997,-0.25,274.53
2023-10-11,274.04,276.52,272.26,276.34,281469,1.12,275.01
2023-10-12,276.48,276.48,266.52,266.85,517671,-3.43,268.95
2023-10-13,266.99,269.78,260.85,263.3,324597,-1.33,263.4
2023-10-16,263.92,270.01,259.88,268.43,336298,1.95,267.63
2023-10-17,267.39,273.93,266.33,273.49,483980,1.89,272.32
2023-10-18,270.96,272.36,265.29,266.54,389665,-2.54,267.06
2023-10-19,268.39,270.61,262.5,263.83,365107,-1.02,266.1
2023-10-20,263.19,264.57,254.86,257.46,420352,-2.41,257.79
