,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2016-12-12,32.69047546386719,33.12213625205823,32.31666822161586,32.37896942865775,1258300.0,0.9620814257763844,36.83,0.8215869886643666,-0.3699832945099694,-0.02584441442985734,-9.0,-0.006611140255071766,0.08002369514660522,-1.0,-0.8115157480314961,0.3115119934082031,0.3115119934082031,0.018616860780882264,0.3115119934082031,-0.3746327130264447,0.015354522025192975,-0.8748778103616813,-0.27081292850146915,,-0.6444662095984329,,-0.19087989406987163,-1.0,0.32081675573671653,-1.7622394561767578,0.15688209176122347,-0.8148148148148157,1.0,2.013257032327669e-05,1.089705882352941,0.01346582153013765,,0.2350928641251222,0.7295843520782396,,,,-0.6772833086434682,0.04536264077967006,-4.1130764274982425,28.388888888888886,,0.34116080625129924,,-0.3115119934082031,-0.04214682520681445,-0.3115119934082031,-0.9221351616062684,-0.3115119934082031,,0.793060047877176,-0.4423930813333288,-0.4090473580941834,7.868274667997398e-06,False,0,0,0,0,0,False,,0,81.69124182300061,,,0,,False,0,0.38625962028348565
2016-12-13,32.55697250366211,33.010881757350944,31.74705006728938,32.90408017915845,1814000.0,-0.4083848837030168,36.53,0.5438639724001971,-0.26593428334131636,0.0027587675040606613,-8.0,-0.011446409989594173,0.16873970185582182,-1.0,-0.6683070866141733,0.13350296020507812,0.13350296020507812,0.11650876028403034,0.13350296020507812,-0.3462291870714985,0.009085348607019286,-0.44721407624633436,-0.24289911851126347,,-0.3643486777668952,,-0.24246122971655573,-1.0,0.5753469731679189,-0.5785179138183594,0.6600888011840158,-0.6454972243679031,1.0,-0.00012388973432786562,1.089705882352941,0.06703400785015734,,0.8059628543499511,0.6386308068459657,,,,-0.17213202863352514,0.10175795118719043,-4.157200987310503,31.93333333333333,,0.8426959546170555,,0.13350296020507812,0.45266922038419344,0.13350296020507812,-0.9221351616062684,0.13350296020507812,,-1.1478988661326759,-0.6757450905864193,-0.6138679008626685,-0.0006688396205863417,False,0,0,0,0,0,False,,0,55.52961591316494,,,0,,False,0,-0.2744299326335221
2016-12-14,31.28424072265625,32.93077827851782,31.12403666482357,32.592569334742066,3886300.0,-3.909244880993457,35.6,0.36126170527353374,0.21374110489375303,-0.16870274468773253,-6.0,-0.007370794311481095,-0.13809186953592326,,-0.46358267716535434,1.2727317810058594,1.2727317810058594,0.9600669749121864,1.2727317810058594,-0.366307541625857,-0.003987968821644382,-0.30596285434995113,-0.30264446620959845,,-0.11655239960822723,,-0.17986026557453966,-1.0,0.36064675364078,1.0947227478027344,0.9595461272816971,-0.2721655269759087,1.0,0.0005172321451840924,4.089705882352941,0.1416194912163341,,0.9863147605083089,0.7657701711491443,,,,-0.010092972098293016,-0.07681822331419769,-3.5853353829567,46.33333333333333,,0.5258732391359858,,1.0,5.212918981838719,1.0,-0.9221351616062684,1.0,,7.970037898374421,-0.1088284290435588,0.21474556526179384,0.0005792754086599416,False,0,0,0,0,0,False,,0,51.43237901284168,,,0,,False,0,-0.7237365131027508
2016-12-15,30.59891700744629,31.38569441417795,30.39421262449131,31.204131441904497,1555100.0,-2.1906356023965956,34.55,0.2035485460818137,0.3148638041472453,-0.25999405984815305,-4.0,-0.006300828739576256,-0.2082153194111935,-1.0,-0.3661417322834646,0.6853237152099609,0.6853237152099609,0.7081275090447741,-0.6853237152099609,-0.410871694417238,-0.014777886106031845,-0.8685239491691105,-0.37757100881488737,-0.06997089107040176,-0.2987267384916748,,-0.004845117132966711,1.0,0.17506941450790545,2.0915584564208984,0.8549580661075481,-0.2721655269759087,1.0,0.0006255143144403982,1.089705882352941,0.1782152187193714,,0.9252199413489736,0.8469437652811735,,,,-0.03257214647304438,-0.1507935854082724,-3.6640247136044906,52.66666666666666,,-0.08373103779636076,,0.6853237152099609,1.427275625318578,0.6853237152099609,-0.66307541625857,0.6853237152099609,,3.6189946210908417,-0.22770502466363807,0.012456574792086835,0.00026074979368540365,False,0,0,0,0,0,False,,0,80.74418704107565,,,0,,False,0,-0.6097990318283762
2016-12-16,31.382139205932617,31.56904619768296,30.50991902668692,30.563321509352832,3784000.0,2.559640258822649,35.02,0.06481025135534746,0.6102183818941317,0.1133654224519246,-4.0,-0.0056950165738359855,0.07191420076044328,,-0.32381889763779526,-0.7832221984863281,-0.7832221984863281,0.9075390359712369,-0.7832221984863281,-0.38981390793339865,0.06515574430131205,-1.3250244379276637,-0.32223310479921646,-0.3335119547006474,-0.8232125367286973,,-0.02553691047853845,-1.0,0.14102008095081536,1.1748332977294922,0.15934879131721758,0.3152441624956406,1.0,0.0004037831263248697,1.0990196078431373,0.16246609586560481,,0.04056695992179863,0.1198044009779951,,,,-0.29169935854338913,-0.015698543873161497,-3.9850351499950065,37.17391304347826,,0.22383554911863948,-6.82742186272608e-05,-0.7832221984863281,1.013105730254111,-0.7832221984863281,-0.24094025465230168,-0.7832221984863281,,0.09207031809152211,-0.7215526861058646,0.35053786894253813,-0.0014733501708856726,False,0,0,0,0,0,False,,0,101.9174684700878,,,0,,False,0,0.7723768609858995
2016-12-19,30.687929153442383,31.898358472850667,30.501025524899973,31.426648345054694,1983200.0,-2.2121183260795596,34.69,0.5438639724001971,0.5632443854343082,0.12063408202529131,-3.0,-0.006426004439437416,0.184228573690162,-1.0,-0.1953740157480315,0.6942100524902344,0.6942100524902344,0.02772485495314534,-0.6942100524902344,-0.5754162585700294,0.14887977247305798,-1.9090909090909092,-0.5019588638589618,-0.0171835362558852,-0.18070519098922624,,-0.2629372367000469,1.0,-0.1703767951349678,0.5963115692138672,0.8919585594474593,-0.0672672793996313,1.0,0.0008895440445185797,4.115196078431373,0.17950208472711174,,0.9491691104594331,0.4748166259168704,,,,-0.022208281686166623,0.0237364330610527,-3.498131733048954,51.10526315789474,,-0.2471972313845686,-0.00015808295782512616,1.0,2.8397271173509044,0.6942100524902344,-0.6439764936336925,0.6942100524902344,,6.410646410968793,-0.15065038597543934,0.471111609217018,0.00025615130931771536,False,0,0,0,0,0,False,,0,60.37080085073364,,,0,,False,0,-0.5282856223154365
2016-12-20,31.10623550415039,31.248638732350223,30.438719735371027,30.456520563291104,944900.0,1.3630973553687475,34.77,0.36126170527353374,0.6325379756528353,-0.08107414753572455,-2.0,-0.005351261169064594,0.17499585954735733,-1.0,-0.2603346456692913,-0.4183063507080078,-0.4183063507080078,0.1490210953731562,0.4183063507080078,-0.6136141038197845,0.16308963121789935,-2.112414467253177,-0.6562193927522038,-0.02876396523963669,-0.6571988246816847,,-0.0026796442786217625,1.0,-0.5312161319664319,-0.5073184967041016,0.29748396645288605,-0.7905694150420947,1.0,0.0002742979139785866,4.3049019607843135,0.0862709413026974,,0.06989247311827956,0.2523227383863081,,,,-0.16012469221647804,0.0322305768008891,-3.9289793215939746,41.333333333333336,,-0.6454486594573147,0.00033439684499694046,1.0,0.08816332171805671,-0.4183063507080078,-0.7649363369245837,1.0,,-0.09333292643229785,-0.7416245529758279,-0.2713975699704485,-0.0011491119610912072,False,0,0,0,0,0,False,,0,40.82027759489625,,,0,,False,0,0.8012081888321521
2016-12-21,31.168537139892575,31.346542026420305,30.670124136647104,30.83032819500598,703600.0,0.2002866458523211,35.01,0.2035485460818137,0.7136531446016284,-0.31763686838641986,-5.0,-0.005658706065479312,-0.15325727922219828,-1.0,-0.34005905511811024,-0.06230163574218395,-0.06230163574218395,0.01399269904489867,0.06230163574218395,-0.5244857982370226,-0.019729155377111184,-2.253176930596285,-0.6023506366307542,-0.013758968119508948,-0.48237022526934376,,-0.032436552237645196,1.0,-0.20722933013210118,0.21360206604004262,0.45535273803650717,-0.7905694150420947,1.0,-0.0006359943014784981,5.68578431372549,0.07087032364628726,,0.20918866080156404,0.702200488997555,,,,-0.19151249297574538,-0.07104853844121574,-4.0035114015640865,41.772727272727266,,-0.6790748794798405,0.00011452449576144347,1.0,-0.027087356259789308,1.0,-0.7649363369245837,1.0,,0.3041132596134488,-0.697722808666151,-0.7017423676502895,-0.0009837536300110652,False,0,0,0,0,0,False,,0,25.328594101489504,,,0,,False,0,0.49926190316560326
2016-12-22,32.33445739746094,32.59256084996784,30.97272326038143,31.15072809998475,1438500.0,3.74069611395429,35.85,0.8215869886643666,0.20856656969600226,-0.39277043722595484,-6.0,-0.006796514955629515,-0.21336794906270765,-1.0,-0.3316929133858268,-1.165920257568363,-1.165920257568363,0.1643253704837194,-1.165920257568363,-0.5739471106758081,-0.2084593374102616,-2.4374389051808407,-0.6131243878550441,-0.20949488336477362,-0.8227228207639569,,-0.1201657821592349,1.0,0.046917756031938845,-1.6465282440185547,0.12086827824370992,-0.7905694150420947,1.0,-0.0009386632840742322,5.403921568627451,0.01573017393606775,,0.013196480938416423,0.12322738386308069,,,,-0.3000166518623452,-0.0655640118400731,-4.077679223053348,31.15384615384615,,-0.42777466780383355,-0.001990719600475892,1.0,0.23805040402775535,1.0,-0.7649363369245837,1.0,,0.022877676278320824,-0.6976441790674752,-0.3831079530974103,-0.0015094370459053923,False,0,0,0,0,0,False,,0,30.920596183440313,,,0,,False,0,0.7303194996719196
2016-12-23,32.79727554321289,32.99308126788099,32.01405943486248,32.40566748903768,888300.0,1.4313465664906877,36.65,0.8215869886643666,0.2601239695910489,-0.31778550949000145,-9.0,-0.007765909974783307,-0.10089207472860155,-1.0,-0.2992125984251969,-0.4628181457519531,0.4628181457519531,0.4011083141039088,0.4628181457519531,-0.3653281096963761,-0.05224856341794441,-2.1510263929618767,-0.4960822722820764,-0.12685415047464063,-0.5763956904995103,,-0.3405252678724023,-1.0,-0.10396032485457656,-1.6910400390625,0.26788357178095706,-0.6987712429686844,1.0,-0.0006753887257173398,4.231862745098039,0.010570212326035618,,0.18572825024437928,0.3090464547677262,,,,-0.4925761246845384,-0.03201419102534694,-4.150115928680762,27.235294117647058,,-0.2363583293381686,0.0023580300024812774,1.0,-0.30679330744610495,1.0,-0.7649363369245837,1.0,,-0.9047662249221978,-0.7533646680996938,0.06653159870387271,-0.0005231522541463131,False,0,0,0,0,0,False,,0,20.766811643493643,,,0,,False,0,0.3995911529532351
