,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2018-02-01,14.287673950195312,14.588611449104109,14.137205853004586,14.41762444135346,24638300.0,-5.045452551855867,21.0,,0.10917308888131416,-0.28756275689469013,-4.0,-0.00046100206611570245,-0.30183667137527376,,-0.22451317296678122,0.7591819763183594,0.7591819763183594,1.8029024807644116,0.7591819763183594,-0.042710706150341685,-0.00824596484121408,-2.1159090909090907,-0.07118451025056947,,-0.0244874715261959,,-2.1640835888667026e-05,-1.0,-0.16760949854922186,0.1436300277709961,0.8196438828259621,-0.9832820049844619,1.0,7.196894383839976e-05,2.331812998859749,0.5823184796628403,,0.7846590909090909,0.4496873223422399,,,,-0.15678378588858313,0.07043150366915685,-6.638864837155653,8.08294930875576,,0.12289239155798991,,1.0,49.815332156610246,0.7591819763183594,-0.6509111617312073,1.0,,-1708.870134439271,-0.348769403513014,0.34734684122551224,0.00018223787854602274,False,0,0,0,0,0,False,,0,0.3671599822078371,,,0,,False,0,-0.2872433327052848
2018-02-02,14.369746208190918,14.431301626434497,13.952537552212716,14.191919589323604,4923100.0,0.574427008074907,20.78,,0.2902966182150363,-0.11355485511035156,-2.0,-0.00346720041322314,-0.2514036338892018,,-0.25486827033218784,-0.08207225799560547,-0.08207225799560547,1.7111595872320888,0.08207225799560547,-0.02733485193621868,-0.1725627674845631,-1.4931818181818182,-0.01651480637813212,,-0.0774487471526196,,-0.0070517066132681485,-1.0,-0.049237983264658565,0.027360916137693536,0.4233199310740953,-0.9832820049844619,1.0,-0.00017010759397067653,3.331812998859749,0.28789554101485615,,0.1409090909090909,0.23024445707788516,,,,-0.2378668358340688,0.0992886766186052,-6.590099441147034,8.257281553398057,,0.2803835321080204,,1.0,2.388404406241566,-0.08207225799560547,-0.6509111617312073,-0.08207225799560547,,0.14754108612452854,-0.8188266627000892,0.4769117807126641,-0.0018446912758208933,False,0,0,0,0,0,False,,0,107.36887808106125,,,0,,False,0,0.3706543036924235
2018-02-05,14.096168518066406,14.431302877258345,12.646198202526158,14.212439728767876,4454000.0,-1.9038449681774483,20.77,,-0.0745494497213878,0.0030021422648078572,-1.0,-0.0007596203512396694,-0.2008419153260653,,-0.018900343642611683,0.2735776901245117,0.2735776901245117,1.8074032490224377,-0.2735776901245117,-0.01879271070615034,-0.0029720488323720534,-1.4755681818181818,-0.008542141230068337,,-0.13838268792710706,,-0.025428483594223145,-1.0,0.5825673354272539,0.9506874084472656,0.7662263067202757,-0.9393364366277251,1.0,-0.0005332218073265918,2.331812998859749,0.6231796509050563,,0.7670454545454546,0.9027856736782263,,,,-0.07961911375318,0.031778046606697356,-7.260702590197555,9.297872340425533,,0.44778991293117615,,1.0,7.136006179532098,1.0,-0.6417995444191344,1.0,,-3420.5082734381276,-0.8463172415567067,0.5367961885611517,-0.0011652658163502903,False,0,0,0,0,0,False,,0,21.556947172305065,,,0,,False,0,-0.06509764648530683
2018-02-06,14.02093505859375,14.301353655403435,13.336987006955033,13.843108408624396,9323000.0,-0.5337156644816821,20.19,0.06760644418872266,-0.5076298708893197,0.3442168120426514,-2.0,-0.010341877582644628,0.02311202460565177,,-0.44673539518900346,0.07523345947265625,0.07523345947265625,0.017314133681429006,0.07523345947265625,-0.009111617312072893,0.022520083167260004,-1.1636363636363636,-0.003986332574031891,-0.03775007031852081,-0.5820045558086561,,-0.005001173287738621,-1.0,0.618946374096678,0.2667388916015625,0.6513497989661114,-0.7237468644557452,1.0,-0.0008366761098932158,2.831812998859749,0.6430891558051337,,0.13465909090909092,0.8686753837407618,,,,-0.06527698458023987,0.05553395592401641,-6.379244485402529,9.313253012048193,,0.7908613530916923,,1.0,11.593678911024213,0.07523345947265625,-0.6417995444191344,1.0,,0.34333292643229296,-0.6653714243842037,0.6269639506994757,-0.0014261372911939017,False,0,0,0,0,0,False,,0,72.48109432118757,,,0,,False,0,0.1842063326459107
2018-02-07,14.19876480102539,14.31503604730871,13.89098758894376,13.89098758894376,15743200.0,1.2683158554581908,20.7,0.21029919447640966,-0.5925632421570766,0.5384558629851155,-3.0,-0.0017400568181818181,0.25378382035108604,,-0.21649484536082475,-0.17782974243164062,-0.17782974243164062,1.8775013710799577,-0.17782974243164062,-0.35250569476082005,0.16885218326147955,-1.0477272727272728,-0.44248291571753984,-0.1450973537013523,-0.585990888382688,,-0.022804965132935836,-1.0,0.2468839972180301,0.17098140716552734,0.21941412981045377,-0.7237468644557452,1.0,-0.00013212333307411632,4.354047890535918,0.6587724083563385,,0.05625,0.3899943149516771,,,,-0.1863289159441358,0.12082344606121463,-6.598582054685144,9.036649214659686,,0.0572695993992365,-0.016748230388186413,1.0,7.930211490652748,-0.17782974243164062,-0.5130979498861048,1.0,,-1505.303142853973,-0.6504797225682818,0.7977621275866515,-0.001738279760762098,False,0,0,0,0,0,False,,0,213.06218468004397,,,0,,False,0,0.7240991139353102
2018-02-08,13.678962707519531,14.157726924093732,13.610567633076425,14.055133660165302,7726200.0,-3.6608965694559625,20.21,0.06760644418872266,-0.654077626181479,0.5173927699996236,-3.0,-0.001526020144628099,0.183513550077998,,-0.23482245131729668,0.5198020935058594,0.5198020935058594,1.6837205055934235,-0.5198020935058594,-0.19134396355353075,0.03091634082133603,-0.9630681818181818,-0.1492027334851936,-0.0006190029481616137,-0.11446469248291571,,-0.01743481871686659,-1.0,0.12827165603555193,0.417205810546875,0.9103963239517519,-0.7237468644557452,1.0,0.0004984080970069747,1.6014823261117446,0.42261880675673796,,0.9676136363636364,0.46162592382035245,,,,-0.009118490732568402,0.1463768546473647,-6.328548352891735,11.246753246753247,,0.7103855530736279,,1.0,8.416459221487958,1.0,-0.47892938496583143,1.0,,6.999980926586364,-0.14315948274885773,0.16766540561915544,0.00026297854268745024,False,0,0,0,0,0,False,,0,139.66383539524443,,,0,,False,0,-0.6862438689083419
2018-02-09,13.617406845092772,13.88414619209839,13.001853803411157,13.678962279713684,5664400.0,-0.450003876338656,19.65,0.36622554660529344,-0.8708760614833555,0.4266785942614302,-2.0,-0.01378260588842975,0.03967422234488521,,-0.1277205040091638,0.06155586242675959,0.06155586242675959,0.16721283240190546,-0.06155586242675959,-0.6964692482915718,0.021112918550066976,-1.9136363636363636,-0.29441913439635536,-0.007437860821560977,-0.44533029612756264,,-0.014101195123540473,-1.0,-0.19901165936134313,0.40352821350097834,0.6731763354394027,-0.5773502691896264,1.0,0.0002647086536081251,5.696123147092361,0.39916361993248356,,0.6642045454545454,0.3706651506537806,,,,-0.02535693889206168,0.14047212218063213,-6.214240290372448,11.428571428571429,,0.009146909493212193,-0.10022643062991679,1.0,4.436570504383525,1.0,-0.47892938496583143,1.0,,0.43333283883533313,-0.7135865304935648,-0.10472277002353257,-0.001367819938667035,False,0,0,0,0,0,False,,0,52.868641239717256,,,0,,False,0,-0.06968862792126725
2018-02-12,13.39169979095459,13.678957960302016,13.234392087497618,13.65159941820841,2149100.0,-1.657489246710142,19.69,0.21029919447640966,-0.8706524841620109,0.20877105473978444,-3.0,-0.004632941632231405,-0.07917656039713024,-1.0,-0.7187857961053837,0.22570705413818182,0.22570705413818182,0.018694602380337256,-0.22570705413818182,-0.9817767653758542,-0.005542809862747308,-2.7710227272727272,-0.9772209567198178,-0.002760949657673229,-0.3314350797266515,,-0.20265481502730803,1.0,-0.5727088078484529,0.8070650100708008,0.7937966685812752,-0.514495755427527,1.0,-0.000238133539046427,2.783922462941847,0.48893147620993616,,0.9232954545454546,0.8982376350198976,,,,-0.005825242718446602,0.05089807513701855,-6.235160982195531,13.966101694915254,,-0.9390131475297754,-0.052168687499171064,1.0,1.6941846562284915,1.0,-0.9162870159453302,1.0,,0.8260527751060379,-0.38954086667239174,-0.6521224809748665,-0.0007018156034631662,False,0,0,0,0,0,False,,0,17.064673703450133,,,0,,False,0,-0.583302364739039
2018-02-13,13.473776817321776,13.507973697276093,13.268591624013832,13.473776817321776,1396400.0,0.6128947605488211,19.62,0.06760644418872266,-0.7828014176909561,-0.24584134170824296,-4.0,-0.008349367252066114,-0.3594993956299209,-1.0,-0.2646048109965636,-0.08207702636718572,-0.08207702636718572,0.06020773075421376,0.08207702636718572,-0.9874715261958997,-0.3478366377751084,-2.8261363636363637,-0.994874715261959,-0.017756995767570467,-0.6976082004555809,,-0.1808501481992756,1.0,-0.7136978673217632,0.20518589019775568,0.41010913268236643,-0.7717436331412896,1.0,-0.0009713539263875424,4.858323831242873,0.30232454684049914,,0.5076704545454546,0.3496304718590108,,,,-0.03715733866362079,-0.07538479513379266,-6.232252368039026,12.733333333333334,,-0.9646155196320212,0.08820867475000384,1.0,0.021452655834089757,-0.08207702636718572,-0.9350797266514806,1.0,,-0.715153764024596,-0.8571451926692447,-0.8714076806195971,-0.0012884474061187613,False,0,0,0,0,0,False,,0,13.035724965156707,,,0,,False,0,0.0
2018-02-14,13.439579963684082,13.528493947613702,13.21387714186444,13.453259238831327,2311500.0,-0.2538030286632908,19.63,0.5422899884925202,-0.6888853203056639,-0.6841023961943891,-3.0,-0.0069602272727272724,-0.6391736591344366,-1.0,-0.08648339060710195,0.034196853637693536,0.034196853637693536,0.1891730979543552,0.034196853637693536,-0.9157175398633257,-0.3565112042980921,-2.4477272727272728,-0.9857630979498861,-0.03715184151811696,-0.7072892938496583,,-0.11711160482182803,1.0,-0.28389541673740204,0.17782688140868963,0.5812751292360713,-0.7717436331412896,1.0,-0.0008026594535759162,3.8745724059293045,0.1734871526400971,,0.5477272727272727,0.7976122797043775,,,,-0.03413763563677898,-0.4406977441434865,-6.259739832814615,13.376068376068375,,-0.9548886300324833,0.07036016414563914,1.0,0.7252608983991992,1.0,-0.9350797266514806,1.0,,-1.6060659480642476,-0.721047952592091,-0.8657301080369275,-0.0011599747072781475,False,0,0,0,0,0,False,,0,25.843309343843472,,,0,,False,0,-0.04334140292298802
