,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2020-02-03,77.58999633789062,78.29000091552734,76.5,77.37000274658203,511300,1.015491217405473,79.17,,0.35412983565708683,0.1411520563285226,-3.0,-0.010043992306567709,0.21063851575771242,-1.0,-0.36444086886564764,-0.779998779296875,-0.779998779296875,1.0854292558633092,0.779998779296875,-0.3854748603351955,0.10061600553338894,-0.8806682577565633,-0.27294493216280924,,-0.35115722266560256,,-0.09031146167591067,1.0,0.17120548017456455,2.32000732421875,0.41033925686591277,-0.6201736729460422,1.0,-8.386496892160736e-05,2.3513189448441247,0.11595719578765891,,0.4327764518695306,0.23328025477707007,,,,-0.15975536992840095,-0.0037377753509948795,-1.7801746349183105,13.526315789473685,,0.5055284262345034,,-1.0,-0.11534988725843853,-0.779998779296875,,-0.779998779296875,,0.552655896718967,-0.6003523158259527,0.26347025666745094,-0.0013142074582677297,False,0,0,0,0,0,False,,0,24.658431366156666,,,0,,False,0,0.12283276317802365
2020-02-04,81.79000091552734,82.48999786376953,78.69000244140625,78.98999786376953,717200,5.413074849683519,79.17,,-0.16889043244038973,0.42766057278633846,-8.0,-0.056572929067389685,0.6292769778024485,,-0.4553499597747385,-4.200004577636719,-4.200004577636719,0.8716775640659055,-4.200004577636719,-0.7174780526735834,0.6026807418985173,-1.2736674622116149,-0.6145251396648045,,-0.6679968076616122,,-0.3571288179027172,-1.0,-0.16299672344122973,-3.4500045776367188,0.18820678513731826,-0.12309149097933283,,-0.0005161033485646026,5.453637090327738,0.06877695481627935,,0.0588703261734288,0.13614649681528662,,,,-0.441527446300716,2.6068860083149167e-06,1.3975997736783796,1.3176470588235294,,-0.28021774172599867,,-4.200004577636719,0.5009968977415344,-4.200004577636719,,-4.200004577636719,,0.11948524490770673,-0.6853901390022946,-0.10911482573113816,-0.0014279847135251213,False,0,0,0,0,0,False,,0,-18.45814044924942,,,0,,False,0,0.7366499405087159
2020-02-05,81.80999755859375,83.62999725341797,79.7699966430664,83.2300033569336,614300,0.0244487624924349,79.17,,-0.2129466891886192,0.025820159300295107,-9.0,-0.07477046597921962,-0.002393672025047815,-1.0,-0.32904263877715206,-0.01999664306640625,-0.01999664306640625,0.5343824065778353,0.01999664306640625,-0.8068635275339185,-0.00178093779854036,-1.7175815433571997,-0.7589784517158819,,-0.22825219473264166,,-0.5326492200898707,-1.0,-0.1358045762903399,-5.0,0.5290791599353797,-0.51479156167023,,-4.730970604345853e-05,3.446043165467626,0.01706824005077454,,0.8162291169451074,0.26990445859872614,,,,-0.16275268751402402,-0.0029608292793444975,2.5071975533245308,1.2906976744186045,,-0.4540264554562701,,1.0,1.4930385155151344,1.0,,1.0,,-32.77595152040363,-0.5759843073076547,-0.13092282184916326,-0.0002137984649432526,False,0,0,0,0,0,False,,0,-10.098885391666771,,,0,,False,0,-0.36778181141249433
2020-02-06,83.52999877929688,83.9000015258789,81.25,82.22000122070312,494700,2.102434020330124,79.17,0.81645056726094,-0.08558700246393078,0.08619197734661002,-9.0,-0.07157246389194259,0.09235680688642607,-1.0,-0.48431214802896216,-1.720001220703125,1.720001220703125,0.06908156846299014,1.720001220703125,-0.5889864325618516,0.05869886370692311,-1.7899761336515514,-0.578611332801277,-0.2799551236623551,-0.5434956105347167,,-0.16093839220409326,-1.0,-0.07023107484568399,-5.94000244140625,0.41276252019386106,-0.51479156167023,,-0.000783757292368747,3.3804956035171863,0.01867019277509204,,0.2251392203659507,0.4482484076433121,,,,-0.5469371519490852,-0.0008289544506028217,3.3943695789997577,0.8791208791208791,,-0.3136749017808141,,1.0,-0.06108965021661583,1.0,,1.0,,0.07332705582538734,-0.7949933752209419,-0.1987170401955742,-0.0012129725653387483,False,0,0,0,0,0,False,,0,-55.787584471853265,,,0,,False,0,0.4941519443899365
2020-02-07,82.8499984741211,83.8499984741211,81.66999816894531,83.36000061035156,309500,-0.8140791513387646,79.17,0.5356564019448946,-0.036078595562058155,0.3719349439838502,-9.0,-0.0778836605700203,0.2911917850190076,-1.0,-0.5414320193081255,0.6800003051757812,0.6800003051757812,0.014336593021851985,-0.6800003051757812,-0.25458898643256184,0.01718356626108976,-1.1217183770883055,-0.19154030327214686,-0.02543812718208328,-0.34317637669592976,,-0.11490873160931063,-1.0,-0.044644249340137346,-1.05999755859375,0.5912762520193862,-0.51479156167023,,-0.00046291321744640926,4.270983213429257,0.07607527809829902,,0.6420047732696897,0.552547770700637,,,,-0.31638561236562435,0.0158189018027546,3.582820023534765,0.9662921348314607,,0.19121086564202694,-0.02041617125594165,1.0,0.15133297315279698,1.0,,1.0,,-16.373954815500433,-0.5581508457046328,0.01222932125138617,-0.0004605886014859887,False,0,0,0,0,0,False,,0,-19.273317219995903,,,0,,False,0,-0.2338386358865568
2020-02-10,85.44000244140625,85.7300033569336,82.77999877929688,82.87999725341797,648400,3.1261364091565547,79.17,0.81645056726094,-0.2738450541163883,0.1505865081365014,-9.0,-0.07582043341693834,0.034020310821851925,,-0.6218825422365245,-2.5900039672851562,-2.5900039672851562,0.06360522820996714,-2.5900039672851562,-0.5810055865921788,0.028214611845874007,-1.1479713603818615,-0.3743016759776536,-0.4460303034216457,-0.6831604150039904,,-0.08188914562891338,-1.0,-0.07398486496062813,-3.6300048828125,0.3949919224555735,-0.5976143046672001,,-0.0009160107166581121,3.2210231814548362,0.07955729433302344,,0.08353221957040573,0.16719745222929935,,,,-0.5556498990269872,-0.037814815371188346,5.072089083996957,0.6451612903225806,,0.031736986834089854,-0.019805930230421764,1.0,-0.10683173440076871,-2.5900039672851562,,1.0,,-0.8825008650772145,-0.7744652292053342,-0.20259624546192953,-0.0015114600181151247,False,0,0,0,0,0,False,,0,-70.9993780576229,,,0,,False,0,0.8675029538715371
2020-02-11,87.13999938964844,87.51000213623047,84.88999938964844,86.04000091552734,531900,1.989696745863312,79.17,0.81645056726094,-0.36237301995948545,0.01691769755223352,-9.0,-0.10155223034222356,-0.0014910004254203866,-1.0,-0.5559131134352373,-1.6999969482421875,-1.6999969482421875,0.05311624316132599,1.6999969482421875,-0.7813248204309656,-0.0007181533149552739,-1.7120127287191726,-0.6911412609736632,-0.19003227340192483,-0.515562649640862,,-0.3097881436902777,-1.0,0.02630883587009006,-3.6100006103515625,0.41922455573505657,-0.5976143046672001,,-0.0006580078295485023,3.2210231814548362,0.07365982194786672,,0.273667462211615,0.48168789808917195,,,,-0.6411894671888706,-0.055660514083690264,7.020045991011855,0.4795918367346939,,-0.3291094012754454,0.03534935970624441,1.0,-0.041670162040519154,-1.6999969482421875,,-1.6999969482421875,,-0.5941702618209397,-0.8059257654844504,-0.31355938197241706,-0.0012762114324523877,False,0,0,0,0,0,False,,0,-58.3112258285756,,,0,,False,0,0.4196861203428985
2020-02-12,87.9800033569336,88.2300033569336,86.44000244140625,87.7699966430664,642500,0.9639705911966612,79.17,0.81645056726094,-0.26582127636582265,-0.15414933484027968,-9.0,-0.11294459855358915,-0.14789004344312418,,-0.6629123089300081,-0.8400039672851562,-0.8400039672851562,0.07085152214110067,-0.8400039672851562,-0.9209896249002394,-0.10649498343631669,-1.7677008750994432,-0.8515562649640862,-0.3396418378350456,-0.43655227454110135,,-0.28912908775836954,-1.0,-0.02698158598584357,-5.1300048828125,0.5048465266558966,-0.5976143046672001,,-0.0005371534472836921,1.2210231814548362,0.01766846310613969,,0.4447096260938743,0.589968152866242,,,,-0.4903626231564776,-0.1019860578242525,8.160416840746961,0.4356435643564356,,-0.6809257394594214,-0.02315175710044961,1.0,-0.1625309222514516,-0.8400039672851562,,-0.8400039672851562,,-1.2543365183241764,-0.8501161438638476,-0.43123190855941146,-0.0014406324869478489,False,0,0,0,0,0,False,,0,-183.71829218904278,,,0,,False,0,0.11725662005334764
2020-02-13,87.73999786376953,89.16000366210938,87.2300033569336,87.52999877929688,547700,-0.2727955035309093,79.17,0.5356564019448946,-0.5882524842910031,-0.029010338050351418,-9.0,-0.11208386575353044,0.011821654283588057,-1.0,-0.6468222043443282,0.2400054931640625,0.2400054931640625,0.024021616881755276,-0.2400054931640625,-0.9241819632881085,0.0018194412095155462,-1.4773269689737472,-0.8587390263367917,-0.1453920149566303,-0.4429369513168396,,-0.05203671005890861,-1.0,-0.058198994295003144,-2.2999954223632812,0.5646203554119548,-0.9128709291752821,,6.079277546201093e-06,3.2210231814548362,0.07733480114928787,,0.4439140811455847,0.6656050955414012,,,,-0.3926728270403688,-0.0537286137290247,9.019723997470436,0.45,,-0.6961089054229256,-0.03426208080378586,-1.0,0.9433406384739813,0.2400054931640625,,0.2400054931640625,,-1.4016955530305863,-0.26109865534986,-0.783062891722449,0.000384282663152228,False,0,0,0,0,0,False,,0,-118.943405446048,,,0,,False,0,0.10875145069101363
2020-02-14,87.11000061035156,88.44000244140625,86.69999694824219,87.86000061035156,592100,-0.7180274319086966,79.17,0.3573743922204214,-0.781808399206666,-0.08773577716947706,-8.0,-0.11333825723126309,-0.0021363383443566337,-1.0,-0.7248592115848753,0.6299972534179688,0.6299972534179688,0.047506941929252686,0.6299972534179688,-0.42697525937749403,-0.00042420115450143684,-0.888623707239459,-0.29529130087789307,-0.12576756812979972,-0.31843575418994413,,-0.0548012763359591,1.0,0.0810572322534164,0.029998779296875,0.6009693053311793,-0.9128709291752821,,-3.801972522838334e-05,2.2210231814548362,0.16746425194107045,,0.6929196499602227,0.8829617834394905,,,,-0.27148831925830735,-0.04821854603918504,8.395677875366516,0.49484536082474223,,0.4639341531351205,0.024256096504696886,-1.0,0.9425904687915705,0.6299972534179688,,0.6299972534179688,,2.6016697386004246,-0.24595351992976183,-0.5096676732745202,0.0003788423197507954,False,0,0,0,0,0,False,,0,-56.07520351053683,,,0,,False,0,-0.4307855448732489
